time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
107.865,39.8825853956164,5.03531192415953,-9.69200671799734,-57.9893439278216,25.0117101549002,-4.45699019720286,11.7742597040384,-6.48162340487541,5.09715952160351,-32.8894424182742,3.12044734557709,5.50963961151136
107.87,39.3277041436184,4.99339268505916,-9.52194186808168,-57.4643175344629,24.9713394994602,-4.46800647938237,12.690159156224,-6.47548418436533,4.63216981806269,-34.8173464780044,2.45423466822357,6.68823332472431
107.875,38.7634366318409,4.9435169638385,-9.34670603715113,-56.9183724307785,24.9266312369551,-4.4639245885421,13.6445265627654,-6.46331623327898,4.18481467619744,-36.8267121863083,1.8185424951945,7.83062117746918
107.88,38.1905148900137,4.88723293267233,-9.1666198243421,-56.3540659342142,24.8776058238831,-4.44688804174897,14.6330338769164,-6.44614975426197,3.7566498057464,-38.9116970184552,1.22172545788728,8.92905104977242
107.885,37.6096325800421,4.82609740489002,-8.98202116926171,-55.7738033833354,24.8242022388961,-4.41886011725412,15.6511638261832,-6.42505983629143,3.34879050875298,-41.0657953945664,0.671863508661838,9.97616791454553
107.89,37.0214310427332,4.7616363922097,-8.79326043702138,-55.1797730913536,24.7662773795244,-4.38160007560342,16.6942772372886,-6.40113192079332,2.96191767462746,-43.2818905719878,0.176619116483496,10.9650561474843
107.895,36.4264885801345,4.69530615224325,-8.60069673630498,-54.5738933837164,24.7036075654715,-4.33664789998897,17.7576807832411,-6.37542707190819,2.59629247850011,-45.5523130315136,-0.256899393035042,11.8892750209159
107.9,35.8253133119245,4.6284557450382,-8.40469558124822,-53.9577727046715,24.6358921553051,-4.28531701876242,18.8366938316895,-6.34894805413039,2.25177891940082,-47.8689045088609,-0.622265110869901,12.7428887099698
107.905,35.218339817339,4.56229207466228,-8.20562793824129,-53.3326833669382,24.5627592435022,-4.22869425996927,19.926713116251,-6.32260719167167,1.92787317914324,-50.2230867626161,-0.913847383859412,13.5204922941138
107.91,34.6059296414898,4.49784832251628,-8.00387062870089,-52.6995491053919,24.4837733632589,-4.16764612186088,21.0232740202359,-6.29719692717979,1.62373866933307,-52.605934123421,-1.12691145519577,14.2172352922953
107.915,33.9883756100494,4.43595658490188,-7.79980799101151,-52.0589461918069,24.398445078163,-4.10283032722219,22.1221073521104,-6.27336391362842,1.33824556411824,-55.0082488362335,-1.25770050537847,14.8288442194912
107.92,33.3659097630926,4.37722541079943,-7.5938346415907,-51.4111174844261,24.3062423039298,-4.03471156338661,23.2191906012894,-6.25158736390932,1.07001358967603,-57.4206381879469,-1.30349812988982,15.3516454964801
107.925,32.7387145919543,4.32202280012081,-7.38635911843605,-50.7559984337267,24.206603161107,-3.9635802925683,24.3107927890627,-6.23216225066153,0.817456855672986,-59.8335924064605,-1.26266978821489,15.7825897911352
107.93,32.1069371467581,4.27046507197482,-7.17780814233204,-50.0932537532725,24.0989501220891,-3.88957354563785,25.3935121702905,-6.21518779802649,0.578829565164313,-62.2375623245357,-1.13468230447597,16.1192785328594
107.935,31.4707054809353,4.22241185157129,-6.96863119265449,-49.4223231995291,23.9827051819983,-3.81269668222443,26.4643061945358,-6.20056154230923,0.352271522514601,-64.6230358226344,-0.920101076693942,16.3599929406757
107.94,30.8301468170024,4.17746725911043,-6.75930506757618,-48.742474692958,23.8573057538742,-3.73284520527748,27.5205132989417,-6.18797906625161,0.135852467857688,-66.9806121000686,-0.620565241365827,16.5037254630035
107.945,30.1854067599917,4.13498722095322,-6.55033808316063,-48.0528628589507,23.7222209648642,-3.64982585221072,28.5598662788745,-6.17693933917509,-0.0723856053426521,-69.3010728743027,-0.238741623137499,16.5502130703998
107.95,29.5366688552446,4.09409266898733,-6.34227356263917,-47.3525909738946,23.5769680122488,-3.56337634001973,29.5804971653927,-6.16675543006814,-0.274388852894107,-71.5754496751541,0.22174114364131,16.4999713993754
107.955,28.8841737870987,4.05368825348895,-6.13569227616138,-46.6407742696516,23.4211282267431,-3.47318331033434,30.5809337280536,-6.15657020897513,-0.472055260409282,-73.795086484052,0.756376421634857,16.3543283401435
107.96,28.228237542431,4.01248607114708,-5.93121351243955,-45.9166025778529,23.2543624862895,-3.37889819394588,31.5600879119224,-6.14537651813438,-0.667202015016798,-75.9516970673181,1.35987895187586,16.1154553129284
107.965,27.5692679139672,3.96903380497191,-5.72949449683824,-45.1794003807293,23.0764256272354,-3.28015088462726,32.5172367019223,-6.13204118106719,-0.861536843422202,-78.0374164645366,2.02629707442331,15.7863942012937
107.97,26.9077787880306,3.92174658753702,-5.53122791528806,-44.4286824731715,22.8871795120078,-3.17656127110485,33.4519960790673,-6.11533212734722,-1.05663346435741,-80.0448462159117,2.74913475422343,15.3710777195307
107.975,26.2444017454041,3.86894183409761,-5.33713735927348,-43.6642036253626,22.6866044334252,-3.06774881669668,34.3642888859091,-6.09394784478027,-1.25391119067884,-81.96709304327,3.52148017125259,14.8743408952576
107.98,25.5798945978019,3.80887624790563,-5.14797057286204,-42.886000859342,22.4748085655307,-2.95334049236334,35.2543075479274,-6.06654833030773,-1.45461862033812,-83.7978008349578,4.33613752610177,14.3019213559161
107.985,24.9151465817114,3.73978417632727,-4.96449045649375,-42.0944272079039,22.2520352086902,-2.83297745599564,36.1224726996665,-6.031786696427,-1.65982127760431,-85.531175921852,5.18575870764701,13.6604462227468
107.99,24.2511800319525,3.65991649252297,-4.78746386176712,-41.2901761012611,22.0186676217597,-2.70632092548136,36.9693888362274,-5.98834060086025,-1.87039300675908,-87.1620057664144,6.06297156963874,12.9574036377941
107.995,23.5891484556497,3.56757919238865,-4.61764829434399,-40.4742958166787,21.7752312851623,-2.57305771400108,37.7957981507122,-5.93494270242533,-2.08701087947428,-88.6856713155737,6.96050176488897,12.2010972747979
108,22.9303310205323,3.46117092855174,-4.45577672605586,-39.6481937197395,21.5223934944093,-2.43290588350827,38.602533726156,-5.87040940354779,-2.31015335264578,-90.0981533878106,7.87128538121777,11.4005826065781
108.005,22.2761235572518,3.33921875033582,-4.30254080010801,-38.8136303144781,21.2609602425025,-2.28562092855473,39.3904732273229,-5.79366721671079,-2.54010140318801,-91.3960335719588,8.78857000004566,10.5655842095105
108.01,21.6280262519621,3.20041137836402,-4.15857279264803,-37.9727033953746,20.99187041027,-2.13100283101985,40.1604941853408,-5.70377618480661,-2.77694236721357,-92.5764902069524,9.70600224103972,9.70639396594392
108.015,20.987628271538,3.04362941243168,-4.02442676745009,-37.127822849952,20.7161873444321,-1.96890423146859,40.9134318891529,-5.59994988984963,-3.02057621986217,-93.6372900854173,10.6177003471667,8.83375066030774
108.02,20.3565896187948,2.86797194906703,-3.90055942554396,-36.2816768901776,20.4350879625199,-1.79923985020958,41.6500407954909,-5.48157169664051,-3.27072404548311,-94.5767765773693,11.5183108852421,7.95870213344842
108.025,19.7366205587857,2.67277916852067,-3.78731120576394,-35.4371906887659,20.1498495802201,-1.6219971666537,42.3709602474135,-5.34820699350307,-3.52693846280173,-95.3938549016482,12.4030491681498,7.09245183908436
108.03,19.1294589901013,2.45765053755277,-3.68488823292034,-34.5974785588236,19.8618347089662,-1.43724823560175,43.0766851547237,-5.1996113070429,-3.78861578354987,-96.0879752809443,13.2677235266208,6.2461923105087
108.035,18.5368461581753,2.22245836207399,-3.59334573513304,-33.7657909396775,19.5724741184355,-1.24516238993284,43.7675421423516,-5.03573427813312,-4.05500969423918,-96.6591147008304,14.1087440514076,5.43092866670771
108.04,17.9605011226725,1.96735651009124,-3.51257355838452,-32.9454575375591,19.2832484988989,-1.04601945683251,44.4436715197325,-4.85671958845569,-4.32524625902373,-97.1077579541676,14.923116872532,4.65729583475014
108.045,17.4020944003029,1.69278420816248,-3.4422843923699,-32.1398280181356,18.9956690910382,-0.840223004662119,45.1050152698777,-4.6629010177687,-4.59834004776815,-97.4348785903711,15.7084254245568,3.93537360929213
108.05,16.8632212100253,1.39946489178193,-3.38200528579815,-31.3522116607763,18.7112576748155,-0.628313044696386,45.7513111055306,-4.45479488917804,-4.87321119863831,-97.64192030586,16.4628004525122,3.27450398364905
108.055,16.3453747510937,1.08840016099905,-3.33107297129323,-30.5858173645164,18.4315263230973,-0.410977540571922,46.3820924953785,-4.23308922170077,-5.1487032291255,-97.7307792101128,17.1848807342938,2.68311535158308
108.06,15.8499199463163,0.760858957854507,-3.28863344139274,-29.8436953454508,18.1579573286944,-0.189062032319286,46.9966944291308,-3.99862995632882,-5.42360141233788,-97.7037872846789,17.8737666301613,2.16855818696975
108.065,15.378068082885,0.418362144009428,-3.25364612060194,-29.1286817871737,17.891983704051,0.0364233351951282,47.5942645692232,-3.75240465495082,-5.69665153437753,-97.5636972247147,18.5289686215533,1.73695666212935
108.07,14.9308527803449,0.0626627179239754,-3.22489286747043,-28.4433476023922,17.6349706302013,0.264300074906174,48.1737793313116,-3.49552409297728,-5.96657884123937,-97.313668719073,19.1503529759248,1.39308037407936
108.075,14.5091077088792,-0.304278026885422,-3.2009919187085,-27.7899523380235,17.3881981957778,0.493221558831927,48.7340643472695,-3.22920217848025,-6.23210696870505,-96.9572560906027,19.7380865790207,1.14023992394517
108.08,14.1134464706569,-0.680318037311983,-3.18041675762246,-27.1704041119088,17.1528457187063,0.721677724821116,49.2738186940417,-2.95473463463223,-6.49197662717407,-96.4983970876402,20.2925828186948,0.980209552124098
108.085,13.7442450425138,-1.06316530117112,-3.16151975439228,-26.5862263116513,16.9299778847081,0.948004744670281,49.7916422195018,-2.6734768789506,-6.74496378861885,-95.9414024947358,20.8144501932743,0.91317938534281
108.09,13.4016271599048,-1.45041142391829,-3.14256028837446,-26.0385316205753,16.720532870895,1.17039997316832,50.2860652617232,-2.38682152255757,-6.98989709975791,-95.2909461191456,21.30444506142,0.937739118327921
108.095,13.0854529999339,-1.8395674394053,-3.12173692500795,-25.5280037679977,16.5253125535906,1.38694234213406,50.7555800395154,-2.0961758955955,-7.2256742293045,-94.5520546130415,21.7634296591267,1.0508941524638
108.1,12.795311495051,-2.2281012688471,-3.09722308461441,-25.0548872360002,16.3449748314988,1.59561819587782,51.1986729881472,-1.80293998185351,-7.45127685201599,-93.7300965132676,22.1923361936742,1.24811437004608
108.105,12.5305165779854,-2.61347620952289,-3.06720551069993,-24.6189849968521,16.1800280325931,1.79435239153391,51.6138573233869,-1.50848511808786,-7.66578398060328,-92.8307698243928,22.592137495814,1.52341486182111
108.11,12.2901076216658,-2.99318981298751,-3.0299247255329,-24.2196642071726,16.0308273184158,1.98104431528839,51.999705138106,-1.21413378341978,-7.86838337857186,-91.8600874402202,22.9638243833489,1.8694670752305
108.115,12.0728542941424,-3.36481250109067,-2.98371655583164,-23.8558696486548,15.8975729536567,2.15360829861979,52.3548783677475,-0.92114077313832,-8.05838082142285,-90.8243596966082,23.3083895759029,2.27773803931833
108.12,11.8772659969524,-3.72602526682357,-2.92705372652885,-23.5261445816149,15.7803102710004,2.31001776169944,52.6781580029652,-0.630676019744608,-8.23520701853464,-89.7301733760382,23.6268177171442,2.73865457709132
108.125,11.7016059953588,-4.07465581643823,-2.85858646033371,-23.2286585671975,15.6789311298732,2.44835226825313,52.9684709785349,-0.343809291988278,-8.39842206173564,-88.584366542177,23.9200808207982,3.24178876251594
108.13,11.5439102802751,-4.40871252932716,-2.77718098870929,-22.9612417171097,15.5931766422787,2.56684655116354,53.2249142260616,-0.0614969702375057,-8.54771732700524,-87.3939986702281,24.1891382704461,3.77606033803664
108.135,11.4020111247442,-4.72641564115375,-2.6819548784864,-22.7214247465757,15.5226409198718,2.6639404636221,53.4467754431182,0.215428934853163,-8.68291481988014,-86.166315655097,24.434940375096,4.32995139380012
108.14,11.2735652132446,-5.02622509102785,-2.57230810933317,-22.5064841368603,15.4667755846929,2.73832872843661,53.6335502025656,0.486269381899235,-8.80396401923642,-84.9087094225311,24.6584344129919,4.89172832962185
108.145,11.1560861309951,-5.30686451323332,-2.44794890126191,-22.3134916578231,15.4248947822797,2.78900929944774,53.784955102146,0.750464402651575,-8.91093633483973,-83.6286720353101,24.860572082609,5.44966597889423
108.15,11.0469809044401,-5.56734089835397,-2.308913387411,-22.1393674577412,15.3961804404273,2.81532911536953,53.9009367348554,1.00759661755925,-9.00401734953042,-82.3337443724398,25.0423173186327,5.99226877170897
108.155,10.9435901852864,-5.80695949966448,-2.15557835323621,-21.9809358960484,15.3796875296626,2.81702601949714,53.9816763435722,1.25739209061412,-9.08349706659813,-81.0314596579189,25.2046535173167,6.50848395169483
108.16,10.8432315712325,-6.02533362090948,-1.98866641578124,-21.8349832735208,15.3743491022416,2.79426564019572,54.027590107379,1.49971847295155,-9.1497584266557,-79.7292823199627,25.3485893435935,6.98790213257301
108.165,10.7432454594923,-6.22238899307866,-1.80924319206166,-21.6983166026609,15.378980914609,2.74767207784254,54.0393250905069,1.73458041098826,-9.20326439575124,-78.4345428642361,25.4751624533035,7.42094087610018
108.17,10.6410427371634,-6.39836253149715,-1.61870619938391,-21.5678225576041,15.3922854730764,2.67835132410006,54.0177509664993,1.96211222769508,-9.24454395693235,-77.1543696383198,25.5854406479283,7.79900747799858
108.175,10.5341535284424,-6.55379536033815,-1.418765437667,-21.4405257473419,15.4128553832951,2.58790644844701,53.9639477086858,2.18256792599111,-9.27417736032576,-75.8956185422133,25.6805201754862,8.11463774401325
108.18,10.4202761458242,-6.6895200983293,-1.21141581932121,-21.3136454684657,15.4391759303116,2.47844372337971,53.8791895120626,2.39630861125027,-9.29278100137695,-74.664801894541,25.7615210888676,8.36160820316007
108.185,10.297325333885,-6.80664251511677,-0.998901830746261,-21.1846501143392,15.4696268667523,2.35256902134487,53.7649252799462,2.60378748493534,-9.3009923027063,-73.4680177902291,25.829579761541,8.53501991705278
108.19,10.1634788529434,-6.90651779030174,-0.783675025719217,-21.0513084469776,15.5024834409145,2.21337400018585,53.6227560700616,2.80553262243416,-9.2994549719244,-72.3108813773733,25.8858388311646,8.63135278044603
108.195,10.0172214283496,-6.9907217340347,-0.568345159174752,-20.911736976279,15.5359167529634,2.06441179594743,53.4544099478535,3.00212781374846,-9.28880499596906,-71.1984595344138,25.9314349866905,8.64848994721175
108.2,9.85738509148607,-7.06101745597899,-0.35562596410665,-20.7644427389697,15.5679935847437,1.90966215823217,53.2617147387307,3.1941918134507,-9.26965771252266,-70.1352104404032,25.9674851284045,8.58571273776325
108.205,9.68318496251347,-7.11931809408607,-0.148276748539956,-20.6083608269872,15.5966759056428,1.75348618986222,53.0465692051201,3.38235641304095,-9.24259627099846,-69.1249294995466,25.9950715092645,8.44366707029438
108.21,9.49424957374657,-7.16764633054415,0.0509588616939436,-20.4428860822039,15.6198203122628,1.60057108539902,52.8109131987369,3.56724381057736,-9.20816175902598,-68.1707030064773,26.0152265082586,8.22430309337548
108.215,9.29064490707776,-7.2080915235795,0.239415589813544,-20.2678984512886,15.6351777121411,1.45586549802705,52.5566973540942,3.74944380507418,-9.16684522456664,-67.2748708226522,26.0289176928259,7.93079026847617
108.22,9.07289141909222,-7.24276536511449,0.41456905473573,-20.0837815808316,15.6403936100508,1.32450639675341,52.2858528968056,3.92949138283982,-9.11908176839338,-66.4389991797945,26.0370338002076,7.56741064751595
108.225,8.84197345236267,-7.27375703174419,0.574096619057555,-19.8914343280635,15.6330093978276,1.21173849999368,52.0002621400048,4.10784528672342,-9.06524681755658,-65.6638645371434,26.0403722109815,7.1394335039236
108.23,8.59934057834805,-7.30308882835304,0.715934950987304,-19.6922749656172,15.610465083049,1.12282758017034,51.7017302335165,4.28486816549703,-9.00565462018683,-64.9494491994757,26.0396284068664,6.65297479811801
108.235,8.34690058247968,-7.33267333002671,0.838332746586024,-19.4882379682273,15.5701039158287,1.06296911899309,51.3919587118932,4.46080888885413,-8.94055892931989,-64.2949491569299,26.0353878046614,6.11484518358937
108.24,8.08700398082074,-7.36427300935852,0.939897137208425,-19.2817633829019,15.5091793842893,1.03719394753655,51.0725213579614,4.63578758375236,-8.8701557721386,-63.6987943411168,26.0281202450344,5.53239038537849
108.245,7.82242014538833,-7.39946329304594,1.01963243058169,-19.0757788995087,15.4248650463256,1.0502726240617,50.7448428579664,4.80978389996993,-8.79458813393758,-63.1586812116497,26.0181772954431,4.91332781079099
108.25,7.55630530674202,-7.43959992396792,1.07697000058663,-18.8736748533366,15.3142676467693,1.10662038263436,50.410180673212,4.98262894687433,-8.71395232522124,-62.6716173008936,26.0057924073054,4.26558318707981
108.255,7.29216289179183,-7.48579141375586,1.11178834687093,-18.679272502158,15.1744439338,1.21020452495314,50.0696104914573,5.15400126055064,-8.62830574746413,-62.2339770603989,25.9910838542625,3.59713086665356
108.26,7.03379683515168,-7.53887725848256,1.12442258616744,-18.4967860244226,15.0024215352566,1.36445612524001,49.7240155490402,5.32342706280565,-8.53767573010569,-61.8415680780037,25.9740602754138,2.91584120091765
108.265,6.78525866697974,-7.59941245951071,1.11566290680038,-18.3307787791541,14.7952241836865,1.57218787369504,49.3740800318021,5.49028496406242,-8.44206908000385,-61.4897064776078,25.9546285583381,2.22933806509274
108.27,6.55078932333454,-7.66765874598657,1.08674180921067,-18.1861144490902,14.5499014885885,1.83551979954263,49.020286670407,5.65381514388216,-8.34148196593274,-61.1733000816561,25.932603724545,1.54486922811039
108.275,6.33475674240421,-7.74358273820602,1.03931025990876,-18.0679037546901,14.2635633464575,2.1558144929737,48.6629185457253,5.81313291889479,-8.23590975522087,-60.8869377165183,25.9077204268916,0.869191817366598
108.28,6.14159039887273,-7.82686112550962,0.975403194576771,-17.981447476946,13.9334189561427,2.53362328973742,48.3020650156449,5.96724648143133,-8.12535642718118,-60.6249828796215,25.8796456352373,0.208474643582009
108.285,5.97571398790735,-7.91689276202156,0.897395108258275,-17.9321765614683,13.5568202719564,2.96864469626086,47.9376315696549,6.11507846636206,-8.0098432080036,-60.3816698698203,25.8479920725581,-0.431781356364262
108.29,5.8414774997036,-8.01281741214899,0.807946756999751,-17.9255900957528,13.1313095839062,3.45969612049667,47.5693533158261,6.25549088190685,-7.8894161032475,-60.1512004133424,25.8123319672771,-1.04680381321465
108.295,5.74308992606231,-8.11354070927239,0.709944256623501,-17.9671919571236,12.654670767497,4.00469973800842,47.1968117103321,6.38731282603557,-7.76415204562162,-59.9278387995287,25.772210706534,-1.63259051112253
108.3,5.68455381365495,-8.21776472977375,0.606432091754918,-18.0624269220874,12.1249835983322,4.60068306852515,46.8194540560616,6.50937030724689,-7.63416342582883,-59.7060035746384,25.7271600071514,-2.18593209558124
108.305,5.6696028265027,-8.32402343503013,0.500541733832647,-18.2166170102873,11.5406803815504,5.24379457078676,46.4366152273452,6.62051740085183,-7.49960083130491,-59.4803539276288,25.6767102640185,-2.70441657077495
108.31,5.70164340511908,-8.43072210093627,0.395417703698935,-18.4348988092523,10.9006040039322,5.92933428949876,46.0475410249831,6.71966790322324,-7.36065388010399,-59.2458690367408,25.6204017874612,-3.18641664476476
108.315,5.78370151443574,-8.53617974234716,0.294142997066258,-18.7221624910444,10.2040663779298,6.65179931424125,45.6514125316329,6.80582660028013,-7.21755010325858,-58.9979188261551,25.5577946998196,-3.63106132003352
108.32,5.91837536027483,-8.63867345216477,0.199665816304455,-19.0829931901912,9.45090611339617,7.40494354109988,45.2473708237438,6.87811924531737,-7.07055189668607,-58.7323248029003,25.4884773247263,-4.03819340892944
108.325,6.10779482860324,-8.73648351407017,0.114729518692578,-19.5216153656872,8.64154412766829,8.18185096582815,44.8345414037232,6.93582034643875,-6.91995163089275,-58.4454098996429,25.4120729685973,-4.40831487337162
108.33,6.35358826725226,-8.82793811565345,0.041807600996397,-20.0418407201506,7.77703579300172,8.97502148339434,44.4120577453725,6.9783778955225,-6.76606507105228,-58.1340365320623,25.3282450608042,-4.74252204171239
108.335,6.65685709009284,-8.91145648616058,-0.0169546037526067,-20.6470201980982,6.85911812903634,9.77646792483472,43.9790833961853,7.00543422859272,-6.60922331941155,-57.7956323823173,25.2367006846189,-5.04243284193767
108.34,7.01815854209443,-8.9855893115925,-0.0597900344888418,-21.3400005341537,5.89025048527713,10.5778228332141,43.5348321498805,7.01684229135048,-6.44976354466185,-57.4282037337475,25.1371925920813,-5.31010821285158
108.345,7.43749682291848,-9.04905534078087,-0.0853505690405208,-22.1230857719275,4.87364713351968,11.3704532736138,43.0785858883808,7.01267669294029,-6.2880188075729,-57.0303364968275,25.0295198485675,-5.54796982088899
108.35,7.91432262891609,-9.10077319017997,-0.092737276416562,-22.9980041260948,3.81330021168434,12.145581795943,42.6097097903157,6.99323906477698,-6.12430732785048,-56.6011853726756,24.913527293252,-5.75871612940457
108.355,8.44754104045245,-9.13988748220724,-0.0815195823834797,-23.9658805142233,2.71399153626927,12.8944115314403,42.1276647085203,6.95905739741724,-5.95892156309958,-56.1404518885602,24.7891040271514,-5.94523874967416
108.36,9.03552755475225,-9.16578861000272,-0.0517429961407557,-25.0272150409183,1.58129193516371,13.6082533083249,41.6320166271547,6.91087920351391,-5.79211748625549,-55.6483523012308,24.6561811501761,-6.11054085673168
108.365,9.67615194476402,-9.17812560618169,-0.00392537333786213,-26.1818676737086,0.421546945770003,14.2786526195031,41.1224432152225,6.84965854349561,-5.62410445214599,-55.1255765911716,24.5147289641035,-6.25765928405989
108.37,10.366809512233,-9.17681179815335,0.0609579861994804,-27.4290493057799,-0.758152029704598,14.8975142630478,40.5987375928657,6.77653714577574,-5.45503603631838,-54.5732399581645,24.364753842876,-6.38959172225038
108.375,11.1044591984966,-9.16202315024852,0.14149980059305,-28.7673193526719,-1.95001172743972,15.4572225018333,40.0608095158511,6.69282004713838,-5.28500220960963,-53.9928283713009,24.2062949488398,-6.50923024088573
108.38,11.8856679199338,-9.13418941535027,0.235895942093702,-30.1945899760621,-3.14559647015844,15.9507546515857,39.5086842588827,6.5999463636843,-5.11402318039473,-53.3861398215696,24.0394209464266,-6.61930213431463
108.385,12.7066604071833,-9.09397843832812,0.341989116891728,-31.7081369661273,-4.33590298898103,16.3717861075801,38.9424995373332,6.49945597128406,-4.94204519372241,-52.755222970565,23.864226835368,-6.72231886642442
108.39,13.5633737488158,-9.04227416301146,0.457319756258472,-33.3046172439769,-5.51145016859644,16.7147849596288,38.3625008478817,6.39295302070239,-4.7689385235958,-52.1023148846026,23.6808309954258,-6.82053366295298
108.395,14.4515157713673,-8.98014908657491,0.579182632651219,-34.9800928673617,-6.66238287209701,16.9750945214842,37.7690356301249,6.2820673310656,-4.59449783256763,-51.4297794911681,23.489372505568,-6.91590807735556
108.4,15.3666263285106,-8.90883207316736,0.70468761114941,-36.730061336885,-7.77858860293677,17.1490023113113,37.1625466527392,6.16841479147066,-4.41844500293299,-50.7400482972822,23.2900087743855,-7.01008764154124
108.405,16.3041405227566,-8.82967257599771,0.830822895216143,-38.5494919073122,-8.84982536810851,17.233794260899,36.5435650093583,6.05355795027814,-4.24043446796672,-50.0355647714077,23.0829134968568,-7.10438650897134
108.41,17.2594528440832,-8.74410241832711,0.954519125580685,-40.4328675107276,-9.86585873257396,17.2277931992363,35.9127030722868,5.938967981847,-4.06006099234602,-49.3187336174302,22.8682749361693,-7.19978080765089
108.415,18.227981182575,-8.65359634460704,1.07271273956385,-42.3742317972316,-10.8166057149531,17.1303809472693,35.2706476990772,5.82598918930756,-3.87686977099783,-48.5918759674877,22.6462945182086,-7.29691024757915
108.42,19.2052296581246,-8.55963257070236,1.18240709124809,-44.3672406972476,-11.6922828816522,16.9420036704614,34.6181539214182,5.71580712937156,-3.69036863796549,-47.8571912972025,22.4171857200619,-7.39608737423865
108.425,20.1868492111029,-8.46365453600903,1.28072996477248,-46.4052178105622,-12.4835557611864,16.6641604582112,33.9560392717955,5.60942133310209,-3.5000421040577,-47.1167266298732,22.1811732317732,-7.4973137291006
108.43,21.1686949151314,-8.36703499154128,1.36498627673444,-48.4812128346793,-13.1816865302652,16.2993754270712,33.2851788253675,5.50762344885621,-3.3053668763484,-46.3723533532462,21.9384923719019,-7.60030207159687
108.435,22.1468790083471,-8.27104344983424,1.43270495161095,-50.5880621630636,-13.7786768255117,15.8511539697571,32.6065009571022,5.41098145566411,-3.10582845637299,-45.6257517314317,21.689388741134,-7.7045037358273
108.44,23.1178186949598,-8.17681787959467,1.4816791587159,-52.7184507166832,-14.2674025174571,15.3239240847027,31.9209837424659,5.3198303937325,-2.90093836958599,-44.8784029628543,21.434118102725,-7.80914014075341
108.445,24.0782778467033,-8.0853413566454,1.50999931334068,-54.8649740240235,-14.6417373545547,14.7229640110827,31.2296518688601,5.23426984111264,-2.69025154866286,-44.131588419598,21.1729464818368,-7.91323744623315
108.45,25.0254018353979,-7.99742419009695,1.51607846161555,-57.0201995387982,-14.896662549622,14.0543176519094,30.5335738787918,5.15416814008832,-2.47338337925991,-43.3863955099628,20.9061504758751,-8.0156633499711
108.455,25.9567448529073,-7.91369183672357,1.49866988172088,-59.1767261833445,-15.0283596395496,13.3246994855764,29.833859537062,5.07917315206855,-2.2500259195121,-42.6437294393026,20.6340177635316,-8.11516505188577
108.46,26.8702892207095,-7.83457870534707,1.45687693706089,-61.3272411304915,-15.0342842955169,12.5413908408589,29.1316571037175,5.00872910412486,-2.01996282328173,-41.9043300081471,20.3568477915796,-8.21040747000412
108.465,27.764456353632,-7.76032774473232,1.39015540412733,-63.4645728878716,-14.9132191840905,11.7121295431801,28.4281503009173,4.94209889169377,-1.78308253047089,-41.1687924840602,20.0749526071396,-8.30001087106472
108.47,28.638109215402,-7.69099551100945,1.29830866420596,-65.5817398256908,-14.6653044641123,10.8449950348734,27.7245547826987,4.87839102757114,-1.53938933361745,-40.4375915163936,19.788657791538,-8.38258717333608
108.475,29.4905462818095,-7.62646223161498,1.18147629023414,-67.6719933906852,-14.29204503271,9.94829113282325,27.0221139488613,4.81659028356792,-1.28901198647286,-39.7111070316267,19.4983034423385,-8.45677428231952
108.48,30.3214872052699,-7.56644622921325,1.0401166757679,-69.7288553735791,-13.7962941878745,9.030428614025,26.3220939849011,4.75559096351323,-1.03220958524101,-38.9896510507573,19.2042451440495,-8.52126792667821
108.485,31.1310505478559,-7.51052194694157,0.874984441244477,-71.7461487423095,-13.1822139369762,8.0998098100369,25.6257780564092,4.6942316788933,-0.769374524307951,-38.2734944073871,18.906854865561,-8.5748505685686
108.49,31.9197241145043,-7.45814073001599,0.687103413830912,-73.718021715261,-12.4552127335545,7.16471733817009,24.9344596361317,4.63133047402351,-0.501032402890303,-37.5628924126623,18.6065217224596,-8.61641706839329
108.495,32.6883285705558,-7.40865347081121,0.477736012478493,-75.6389649236781,-11.621861953352,6.23320899276529,24.2494349925219,4.56571916715167,-0.227838834174081,-36.8581086070193,18.303652543327,-8.64499688902444
108.5,33.4379751647979,-7.36133421547752,0.248349881551734,-77.5038216955916,-10.6897929105857,5.31302065988074,23.5719949176673,4.49627583595767,0.049426818439968,-36.159435854149,17.9986721797537,-8.65977272848591
108.505,34.1700184976272,-7.31540385833235,0.000582607436185695,-79.3077916798664,-9.66757665317867,4.41147890597455,22.9034158173119,4.42195447691308,0.329870684431039,-35.4672141647441,17.6920235003363,-8.66009557067759
108.51,34.8860053709143,-7.27005311214441,-0.263794673774427,-81.0464282128575,-8.56458914861776,3.53542463469971,22.2449503236847,4.34181100234286,0.612496451499467,-34.781844781121,17.3841670109413,-8.64549623685577
108.515,35.5876208293398,-7.22446403313319,-0.542914009437899,-82.7156300059835,-7.39086477029817,2.69114891714307,21.5978176206401,4.25502489999692,0.896220038676811,-34.1038002030108,17.0755800489574,-8.61569360177885
108.52,36.2766325508341,-7.17782949325443,-0.834846986514965,-84.3116278946536,-6.15694121130785,1.88434179035363,20.9631936885458,4.16091606002925,1.17988661197893,-33.4336299840228,16.7667555094605,-8.57059970433352
