time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
107.365,-0.140201338967192,0.148540132767731,-0.0213760225840781,-0.384381409952383,-0.0689638373877467,0.0235806299455315,-0.819104472983033,-0.493566840057684,0.188835195809628,0.969149342978044,-0.945606818488449,0.325831654157839
107.37,-0.103239646080479,0.144591009313924,-0.0219930769920671,-0.366742450868307,-0.0309252047847311,0.0163157218158719,-0.824699588728727,-0.505703095420996,0.188684695914433,0.961192818567256,-0.955069314995608,0.328471685437439
107.375,-0.0659449917986097,0.139395957623242,-0.0225628953628887,-0.347275510776265,0.00175522609992914,0.0100772086857425,-0.829393243445832,-0.516048014845578,0.18756185556255,0.949092442682401,-0.961655488391331,0.33024668855086
107.38,-0.0287416696878859,0.133140784377762,-0.0230760369795214,-0.325928637152033,0.0291773709495702,0.00483015631742478,-0.833042136881562,-0.524707394389968,0.185551705214236,0.933525156886806,-0.965477245685219,0.331205161663621
107.385,0.00789965412896474,0.126007530413966,-0.0235226882429513,-0.303514998289098,0.0515286606968812,0.000525629455490925,-0.835300130462504,-0.531795215687583,0.182746039891364,0.914108901243355,-0.966670482771074,0.331401311695593
107.39,0.0435997244713026,0.118170518067256,-0.0238928878193264,-0.280170712138801,0.0690739286635372,-0.00289713247748374,-0.835995912501193,-0.537427976201888,0.179240397040587,0.891296454244319,-0.965391385314227,0.330893693948353
107.395,0.0784339145122608,0.109793124797276,-0.0241767913347171,-0.256243748972974,0.082143863717457,-0.00550838341064813,-0.835310606896054,-0.541719680626182,0.17513124281402,0.865629604925619,-0.961812619166379,0.329743881820099
107.4,0.111888878670221,0.101025337756052,-0.024364968337887,-0.231700439517568,0.0911224539904883,-0.00738545932310291,-0.832947465977665,-0.544777638919629,0.170513443424672,0.837522332922966,-0.95611949856501,0.328015196898638
107.405,0.143551593242721,0.0920021037848197,-0.0244487217998778,-0.206514502819195,0.0964338590072188,-0.00861036399506157,-0.82868439276747,-0.546699167021497,0.165478079509811,0.807387426407722,-0.948506214359026,0.325771525044439
107.41,0.173243641296946,0.0828424530494824,-0.0244204186429276,-0.180745421372039,0.0985291432324523,-0.00926742458370281,-0.822483624154142,-0.547569238960338,0.160110642908478,0.775655160462781,-0.939172196574256,0.323076238696801
107.415,0.200679082326662,0.0736493434639396,-0.0242738187343372,-0.154893879671846,0.0978732825243504,-0.00944108344145715,-0.814029942644879,-0.547459095591569,0.154489637595608,0.742435872819132,-0.928318676125719,0.3199912398715
107.42,0.225932258345969,0.064510147965074,-0.0240043894202318,-0.128559159711475,0.0949328189810572,-0.00921388394848912,-0.803672743147827,-0.546425776607874,0.148685590169167,0.708390653722227,-0.916145499795644,0.316576132505962
107.425,0.248972590246197,0.0554976878939465,-0.0236095929387248,-0.101758446381282,0.0901644918818161,-0.00866469772980087,-0.79150344851056,-0.54451250926429,0.142760460537963,0.67387354809904,-0.902848241175703,0.312887527278904
107.43,0.269792430072444,0.0466717031393865,-0.0230891348413019,-0.0744780968666251,0.0840051158234112,-0.00786722905087697,-0.777676413219956,-0.541749859540579,0.136767430463847,0.639196385244527,-0.888615638596887,0.308978477081768
107.435,0.28838733805072,0.0380806429671331,-0.0224451627516968,-0.0465432583065216,0.0768629148132936,-0.00688882002034666,-0.762516020875741,-0.538157529113904,0.130751036461804,0.604647626860457,-0.873627379621333,0.30489803718765
107.44,0.304848848526173,0.0297636600433976,-0.0216824062898034,-0.0182746671980101,0.0691104560187503,-0.00578956803484031,-0.74595896775444,-0.533746664375606,0.124747604319332,0.570442275296997,-0.858052240897936,0.300690941014677
107.445,0.319241622616007,0.0217526933895276,-0.020808250681389,0.0102567086070087,0.06107926191588,-0.00462175519108277,-0.728181977950456,-0.528522531708399,0.118785935229362,0.536780529200803,-0.842046582479758,0.296397380297957
107.45,0.331858748372012,0.0140745331300569,-0.0198327383767973,0.0394300813950993,0.0530561172700919,-0.00342957860547211,-0.709044520418445,-0.52248740638017,0.112888188317522,0.503750901273878,-0.82575318737622,0.292052877468144
107.455,0.342743392703874,0.00675277015983999,-0.0187684948486614,0.0690704604235612,0.0452810298796242,-0.00224916108234479,-0.688774838873838,-0.515643520856451,0.107070901266872,0.471499052897069,-0.809300430381664,0.287688238010338
107.46,0.351769725217376,-0.000190453478425007,-0.0176305765870614,0.098630989418281,0.0379467530739432,-0.0011088136300276,-0.667836815326482,-0.507995922283846,0.101346089868766,0.440200031135827,-0.79280175520094,0.283329571406301
107.465,0.358994725882742,-0.00673296333038751,-0.0164362411386616,0.127948844691724,0.0311997348834583,-2.95151181303087e-05,-0.646401324571499,-0.499555098500014,0.095722368683375,0.409935560111157,-0.776355435606211,0.278998370761224
107.47,0.363853127412545,-0.0128513947141246,-0.015204640840195,0.15590244167314,0.0251423244407319,0.000974430009982111,-0.624898169843677,-0.490339247170175,0.0902060385372172,0.380767035280964,-0.760044594750334,0.274711643172523
107.475,0.366938435420948,-0.0185203966270365,-0.013956443685892,0.183149691185099,0.0198360409583394,0.00189459760361987,-0.603212378336202,-0.480376083259306,0.0848020921878955,0.352733185597499,-0.743937456705799,0.270482085095338
107.48,0.36830718562281,-0.0237122194797634,-0.0127133865609282,0.209529589994026,0.0153056945754028,0.00272755567117541,-0.58144326911806,-0.469704105407504,0.0795150969149478,0.325858323233933,-0.72808780561335,0.266318299193291
107.485,0.368015422129769,-0.0283966928642126,-0.0114977678888944,0.23470960208088,0.0115441411371743,0.00347392382906046,-0.559690802487535,-0.458373270895108,0.0743499217100745,0.300191964023178,-0.712535630283139,0.262225051257955
107.49,0.366147572002044,-0.0325415842613484,-0.0103318885970392,0.258282528494257,0.00851745393007012,0.00413741963990387,-0.538036146621096,-0.446445060419998,0.0693122867024825,0.275800388697269,-0.6973079354244,0.258203567598271
107.495,0.362513170417848,-0.036113315159938,-0.00923745220541273,0.280222613728612,0.00617030365472103,0.00472392766124387,-0.516538880454795,-0.433991946230456,0.0644091229528468,0.25257183991899,-0.682419704580723,0.254251874745131
107.5,0.357075086924794,-0.0390779977233816,-0.00823493678701624,0.3002644560044,0.00443135241725443,0.00524062258428813,-0.495246213289663,-0.421096308456535,0.0596487412278805,0.230491880742007,-0.667875003977834,0.250365184327394
107.505,0.349869912237993,-0.041402743115748,-0.00734295349866871,0.318149458405245,0.00321848707071886,0.00569517271067935,-0.474188159371347,-0.407848872922988,0.0550408182712762,0.209505935017098,-0.653668220484975,0.24653632652403
107.51,0.340936960868793,-0.0430571820724365,-0.00657760829775774,0.333628799265808,0.00244374060211715,0.00609504446008179,-0.453387493087456,-0.394346767594307,0.0505962179030345,0.189554742431867,-0.639785430373133,0.242756235571338
107.515,0.330086092757739,-0.0440151294602842,-0.00595188526661559,0.346460658059936,0.00201777619033291,0.00644692287846069,-0.432882486557345,-0.38069131265861,0.0463266715780657,0.170682579795912,-0.626205898153219,0.239014490399791
107.52,0.317295282977614,-0.0442563175988105,-0.00547507156985351,0.356429923733001,0.00185383585656863,0.00675625746147145,-0.412700980489235,-0.366985670062943,0.0422443485017353,0.152860403159389,-0.612903706153946,0.235299912586103
107.525,0.302537897650071,-0.0437681181903833,-0.00515224535663243,0.363363851556978,0.00187108317959883,0.00702693722664235,-0.392884595106627,-0.353332481516017,0.0383613488554401,0.136067739515521,-0.599849515366007,0.231601222422046
107.53,0.285705690334132,-0.042547170011963,-0.00498384876003301,0.367198346614402,0.00199729636203752,0.00726109403544433,-0.373523023447857,-0.339831619551952,0.0346891550920266,0.120333875092318,-0.587012456228364,0.227907752008248
107.535,0.266986740498589,-0.0406008292272218,-0.00496536840039889,0.367702103052287,0.00217089316548981,0.00745902881777694,-0.354616777625684,-0.326578164699168,0.0312380757164469,0.105551221272448,-0.574362144355287,0.224210211868183
107.54,0.246452926052602,-0.0379483614426055,-0.00508714532780868,0.364792396859961,0.00234229219806637,0.00761925168346671,-0.336235158469539,-0.313660704091094,0.0280167136849831,0.0916835131935253,-0.561870810704032,0.220501504647511
107.545,0.224208503250312,-0.0346217995857964,-0.00533433500657302,0.358428618089508,0.00247463522248765,0.00773862397554177,-0.318462405473112,-0.301160024337316,0.0250314878383311,0.0786930046689447,-0.549515528487886,0.216777576044048
107.55,0.200391798223974,-0.0306663994225312,-0.00568703563425246,0.34861433681347,0.00254391221073368,0.00781258814846697,-0.30139738506568,-0.289148245748308,0.0222862309868075,0.0665406074679924,-0.537280510493199,0.213038289266923
107.555,0.175175703436615,-0.0261406350865717,-0.00612059970820152,0.335398466844277,0.00253854461705542,0.00783546992732505,-0.28515211058454,-0.277688417791275,0.0197818827682365,0.0551860802126514,-0.525159440720674,0.209288305156805
107.56,0.148766878601498,-0.0211156903469756,-0.00660613924992123,0.318875479725904,0.00245849273840156,0.00780083647768739,-0.269849132092453,-0.266834568634595,0.017516289568917,0.0445882737288556,-0.513157793900214,0.205537945768576
107.565,0.12140359478173,-0.0156744173602695,-0.00711122946387491,0.299184641689935,0.00231396017340518,0.00770189422302035,-0.255617892282892,-0.256632176333578,0.0154841179679149,0.034705428587599,-0.501295085968701,0.201804014929351
107.57,0.0933522048267914,-0.00990975313536712,-0.00760080889031982,0.276508268836502,0.00212377248044205,0.00753191040106282,-0.242590198809237,-0.247119006867467,0.0136768826134958,0.0254955111862162,-0.489606988657849,0.198110545288674
107.575,0.0647428875975153,-0.00392260454426534,-0.00803826642069524,0.250992793411292,0.00191350845990944,0.00728464335478951,-0.230950449321672,-0.238326245763604,0.0120830843832728,0.0168403402946054,-0.478147232559329,0.194489437959019
107.58,0.0357337131040408,0.00218076501548604,-0.00838669705575272,0.222826540539586,0.00171346139508531,0.00695476780357762,-0.220870772878508,-0.230279835985159,0.0106884502672296,0.00862733105232242,-0.466989216070555,0.190980958306876
107.585,0.00694910329649999,0.00829179084896085,-0.0086102992466452,0.192448435521645,0.00155650446637848,0.00653828283223763,-0.21235015959005,-0.223001925322892,0.00947626273573568,0.000962974000890783,-0.456227233107884,0.187634050099865
107.59,-0.0212927480693565,0.0143030239173978,-0.00867587738145988,0.160177229901053,0.00147592980690307,0.00603289197113623,-0.205474603753852,-0.216512321652469,0.00842776345250249,-0.00619249323658099,-0.445977230978408,0.18450643032166
107.595,-0.0486718526771076,0.0201118061384786,-0.00855440384153485,0.126357268412706,0.00150332468898106,0.00543834643098469,-0.200301541044301,-0.210829853838515,0.00752261406495495,-0.0128733551858932,-0.436377011810067,0.181664428765365
107.6,-0.0744444300873937,0.0256240789011376,-0.00822258648571235,0.0915585193426819,0.00166654149439763,0.0047567442255715,-0.196705178939312,-0.205973539425238,0.00673939542385414,-0.0189020834271655,-0.42758579681373,0.179182540170887
107.605,-0.0987999961656857,0.0307581804275226,-0.0076643799014114,0.0559255183500638,0.00198781076238889,0.00399277950518962,-0.194841547161413,-0.201963467171921,0.00605612590615379,-0.024533941662798,-0.419783082604265,0.177142662262472
107.61,-0.121504555485472,0.0354484720190096,-0.00687237279028182,0.0198240738254593,0.00248203901836269,0.00315393789033884,-0.194670836652996,-0.198821312631107,0.00545077948987544,-0.0298038894893375,-0.413166732890997,0.175633000554253
107.615,-0.142367299094229,0.0396486224102666,-0.0058489799407838,-0.0163842926127734,0.00315532550096222,0.0022506349144706,-0.19611555797823,-0.196570418060172,0.00490178480890553,-0.0347460248605455,-0.407950266939581,0.174746630112088
107.62,-0.161341977222035,0.0433343745420122,-0.0046073658710287,-0.0527806241899248,0.0040037245090343,0.00129629584758802,-0.199041958179611,-0.195235383804778,0.00438848755742937,-0.0393939645622022,-0.404359328012853,0.17457971538182
107.625,-0.178264147667511,0.0465056210824841,-0.0031720288506909,-0.0886574476538581,0.00501227301515676,0.000307376185490914,-0.203315521640129,-0.194841136735101,0.00389156028459775,-0.0437813446737692,-0.40262734005509,0.175229401422516
107.63,-0.193098157108915,0.0491876248659449,-0.00157897900854323,-0.123639339675592,0.00615429652377131,-0.000696677029836979,-0.208755725097696,-0.195411462178114,0.00339334579176018,-0.0479424298051069,-0.402990388567446,0.17679140304576
107.635,-0.205884960028917,0.0514312387452918,0.000124547118916383,-0.15743530702608,0.0073909999362355,-0.00169352211880969,-0.215151712312725,-0.196967008820459,0.00287812298829217,-0.0519128115144087,-0.405681391150675,0.179357332018874
107.64,-0.216371217944727,0.0533120065622486,0.00188088079061841,-0.189398175498404,0.00867134444027851,-0.00265807626378858,-0.222324310696245,-0.199522800871629,0.00233228713960129,-0.0557118440775206,-0.410923653631851,0.183011816143677
107.645,-0.224978700130182,0.0549280630577204,0.00362325295715534,-0.21956436962516,0.00993220616809729,-0.00356272330995678,-0.229988729856905,-0.203085317816596,0.00174443989587718,-0.0593931379323846,-0.418923937967975,0.187829477126757
107.65,-0.232034033344187,0.0563967951966275,0.00527767292153095,-0.247835128826259,0.0110988075603955,-0.00437757294733828,-0.237876741645569,-0.207649228600387,0.00110538823993625,-0.0630061291997876,-0.429865197027343,0.193871846127349
107.655,-0.237830502321733,0.0578502797171217,0.00676533972839967,-0.274056461535044,0.0120854080324929,-0.00507076772723665,-0.245735603470132,-0.213193893144064,0.000408055423657686,-0.0666005634023238,-0.443899157588885,0.201184306095525
107.66,-0.243000437762402,0.0594295703754485,0.00800554649537946,-0.298541143119595,0.0127962366762561,-0.00560883373798572,-0.253284751396589,-0.21967976861436,-0.000352689069529269,-0.0702508820548398,-0.461138955125579,0.209793157884129
107.665,-0.247556012302379,0.0612779714541419,0.0089190103235989,-0.320652236104615,0.0131266463807791,-0.00595707014205203,-0.260351292128176,-0.227044879678859,-0.00118026966497505,-0.0739933700630399,-0.481652040834828,0.219702912048097
107.67,-0.251862719027721,0.0635334992063182,0.00943153206191751,-0.340267047738259,0.0129644659703588,-0.00607997218023502,-0.266747120407928,-0.235201529845036,-0.00207670055823379,-0.0778920099660668,-0.50545359175191,0.230893909717465
107.675,-0.256290866637626,0.0663207970807746,0.00947786230498607,-0.357272752418698,0.0121915248151467,-0.00594168171237393,-0.272321281620376,-0.244033443671128,-0.00304291992261269,-0.0820159827403049,-0.532500657659446,0.243320373541991
107.68,-0.261201401969173,0.069742830399603,0.00900562403255376,-0.371560582028262,0.010685322954949,-0.00550645893004666,-0.276966428483805,-0.253393535957525,-0.00407914279760284,-0.0864391558674538,-0.562687273228852,0.256908983212385
107.685,-0.266931764528983,0.0738727378318984,0.00797911987191602,-0.382727540644059,0.00832081917529151,-0.00473916859120153,-0.280623677826422,-0.263102502874005,-0.00518521156806759,-0.0912391997281722,-0.595840750128896,0.271558059421939
107.69,-0.273782439137407,0.0787462564127152,0.00638283485127586,-0.390712745168698,0.00497230974990077,-0.00360577403103065,-0.283285570946448,-0.27294842038769,-0.00636092251015601,-0.0964963165394243,-0.631719341864342,0.287137425522979
107.695,-0.282004889989995,0.0843551597050228,0.00422443556950215,-0.395620430143979,0.000515371727308319,-0.00207383232434427,-0.284996911754589,-0.282687516577376,-0.00760630751420637,-0.102291584386032,-0.670011444431147,0.303488997964193
107.7,-0.291791541019217,0.0906421506660079,0.00153706584525432,-0.39730415975823,-0.00517115338290917,-0.000112984311131891,-0.285853342926753,-0.292046255993368,-0.00892185181809167,-0.108704939121504,-0.710336459423719,0.320428135486957
107.705,-0.30326840879806,0.0974976276572549,-0.00161925097612135,-0.395599708533031,-0.012203157079943,0.00230456629456021,-0.285997617850903,-0.300724836068785,-0.0103086313567347,-0.115812837862352,-0.752247404213165,0.337745753803174
107.71,-0.316490892057067,0.104758689994125,-0.00515726998814668,-0.390325126463267,-0.0206892612268001,0.00520358990796572,-0.285613630517064,-0.308402148081604,-0.0117683570556621,-0.123685668119167,-0.795235307621748,0.355211187986144
107.715,-0.33144307492527,0.112210665461747,-0.00896337273334382,-0.38128307598272,-0.030728831512391,0.00860538886358456,-0.284918371365558,-0.314742199179874,-0.0133033179159836,-0.132384984885709,-0.83873538061936,0.372575760055098
107.72,-0.348040711349991,0.119591325124488,-0.0128996828697245,-0.368488722025137,-0.042410021740198,0.012527380346135,-0.284253500005663,-0.319401928904708,-0.0149162198597887,-0.141980957131615,-0.88213490144045,0.389576985207418
107.725,-0.366137832946166,0.126597802589198,-0.0168074606744048,-0.351515236913266,-0.0558078638414685,0.0169827087700606,-0.283773288834685,-0.32204028537141,-0.01660992280376,-0.15248940974961,-0.924782704598116,0.405943327797092
107.73,-0.385536675232843,0.132896062536898,-0.0205117098089344,-0.33014954637187,-0.0709824208506912,0.0219798921151527,-0.283726107930959,-0.322328355179812,-0.0183870840639935,-0.163927919883946,-0.966000114920595,0.421399398345615
107.735,-0.406000367535862,0.138132579296988,-0.0238268462249931,-0.30420355401071,-0.0879770247136946,0.0275225070772717,-0.284350681315055,-0.319960270078048,-0.0202497217220302,-0.176295226345424,-1.00509312224052,0.435671466369674
107.74,-0.426723669775222,0.141947707938688,-0.0265631975721403,-0.273338701350923,-0.106816627431768,0.0336089183022991,-0.285890375063015,-0.314664545736465,-0.0221987167618086,-0.189233237974041,-1.04136555093141,0.448493151252548
107.745,-0.447828689634962,0.143990078003212,-0.0285340310598808,-0.237570187180204,-0.127506301974829,0.0402320573981869,-0.288497972576749,-0.306215447514746,-0.024233277391879,-0.202937694176842,-1.07413294221569,0.459611145245198
107.75,-0.469204006286032,0.143931233266068,-0.0295627572413902,-0.196889811853127,-0.150029937591249,0.0473792578779285,-0.292290661598203,-0.294443929071743,-0.0263503927835844,-0.217431977478636,-1.10273683705664,0.468790819239047
107.755,-0.49072052265722,0.141479695241192,-0.0294899335267035,-0.151144091817108,-0.174349181379562,0.0550321526980225,-0.297278714717056,-0.279247656604542,-0.0285443062869789,-0.232713130605755,-1.12655912434725,0.475821563270223
107.76,-0.512872534470894,0.136393651565115,-0.0281796980074095,-0.0994028503548511,-0.200402683023081,0.0631666415943744,-0.303108629182077,-0.260599618936757,-0.0308060398526313,-0.249234268339597,-1.14503610372547,0.480521719632922
107.765,-0.534679900637392,0.128491561789082,-0.0255253009518847,-0.043023037101664,-0.22810570132178,0.0717529358617039,-0.310122909971669,-0.238554835680892,-0.0331230017297938,-0.266188773203674,-1.1576719052245,0.482742976620065
107.77,-0.556026218459707,0.117660122193026,-0.0214534637107137,0.0177295853314715,-0.257350128769679,0.0807556883670875,-0.318179516425175,-0.213254715337339,-0.0354787083953113,-0.283412185192008,-1.16405090951545,0.482374104717051
107.775,-0.576767634850081,0.103859220527408,-0.0159273752500334,0.0820456160494447,-0.288004983478332,0.0901342161860164,-0.327173546111005,-0.184928683916999,-0.0378526489918622,-0.300603618170795,-1.1638488230041,0.479343933876144
107.78,-0.596809954587743,0.0871237195907282,-0.00894822591037604,0.149034551803717,-0.31991740620697,0.0998428220795914,-0.336930100265009,-0.153892801823231,-0.0402203162629743,-0.317447600707058,-1.156842081686,0.473623489580185
107.785,-0.616331802033374,0.0675621134515749,-0.000555266994960163,0.219058997294482,-0.352914184494225,0.109831218958251,-0.346890591994443,-0.120545209218339,-0.0425534220716078,-0.333961000767004,-1.14291528652691,0.465227226083734
107.79,-0.63539112421379,0.0453522830939795,0.00917553451136583,0.291513138243468,-0.386803806610844,0.120045058479851,-0.356660952137152,-0.0853583824047386,-0.0448203081644704,-0.349920014221731,-1.12206641117148,0.454213316910264
107.795,-0.65416509252289,0.0207347256973232,0.0201341100614559,0.365714752814133,-0.421379026265874,0.130426561103043,-0.365772653582773,-0.0488683381973386,-0.0469865540779669,-0.365180776320879,-1.09440956977585,0.440682984925613
107.8,-0.673050934767789,-0.00599626380581306,0.0321799867557194,0.440903067029068,-0.456419895909413,0.140915240454045,-0.373655673791218,-0.0116610805969643,-0.0490157742654492,-0.379783456708415,-1.06017518825667,0.424778876768306
107.805,-0.691732313572309,-0.0345029204453869,0.0451468498345669,0.516389568895529,-0.49169720342976,0.151448710033669,-0.379991411918131,0.0256432657789495,-0.0508705860646902,-0.393148546167585,-1.01970748549952,0.406682508861339
107.81,-0.710281753470643,-0.0644152895290528,0.0588477370517155,0.591411880175243,-0.52697622544974,0.161963555411074,-0.384321946724352,0.062408058142148,-0.0525137195323013,-0.405060431518779,-0.973459240969555,0.386610834465934
107.815,-0.728746318637802,-0.0953429200602817,0.0730806300738314,0.665210032118795,-0.562020691675136,0.172396250472082,-0.386215070607121,0.0979987900182115,-0.0539092300512402,-0.415317855695855,-0.921983900216593,0.364812003052714
107.82,-0.747138902909556,-0.126886476551299,0.0876342179127326,0.737043260179022,-0.596596840121359,0.182684092377431,-0.385281323968054,0.131802041534308,-0.055023765633047,-0.423738449543534,-0.86592514805427,0.341560404364062
107.825,-0.76543251611435,-0.158648838721812,0.102293625697657,0.806205708069572,-0.630477433635388,0.192766126996097,-0.381189768665411,0.163243936445913,-0.0558278336755571,-0.430163246024343,-0.80600415839523,0.317151109499128
107.83,-0.78355565493524,-0.190245334393654,0.116845926176854,0.872040845456606,-0.663445604760427,0.202584035033552,-0.373682580802671,0.191807326539422,-0.0562970072638655,-0.434459112485032,-0.74300480714395,0.291893839597657
107.835,-0.800897298471844,-0.22131283141743,0.131085278858068,0.934026112741015,-0.695298399145199,0.212082949131314,-0.362767623115784,0.217046976476972,-0.0564130095049935,-0.436087381006016,-0.677757207173389,0.26610660852225
107.84,-0.817803113611362,-0.251517493901846,0.144817570656976,0.991564305085707,-0.72584989747927,0.221212174028921,-0.348180477517633,0.23860211469617,-0.0561646163176305,-0.435417618386713,-0.611119989025358,0.24010919853986
107.845,-0.834084130256645,-0.280561081803074,0.157864460673675,1.04421004774656,-0.754933812033234,0.229925785474398,-0.329936870471151,0.256205843347075,-0.0555483238137949,-0.432415113588831,-0.543961804307682,0.214216636559515
107.85,-0.849523140860923,-0.30818573784391,0.170066758991716,1.09160165793675,-0.782405475585883,0.238183088807683,-0.308151169340358,0.269691054777375,-0.0545687359114198,-0.427079674711985,-0.477142567688322,0.188732842235751
107.855,-0.863883278700072,-0.334177259939439,0.181287094349191,1.13346352847008,-0.808143166739916,0.245948924720743,-0.283033654374476,0.278992674230579,-0.0532386408082236,-0.419444934568339,-0.411494975154347,0.163944617589751
107.86,-0.876917489018199,-0.358366900374302,0.191411847783625,1.16960607053398,-0.832048744952576,0.253193817165617,-0.254883989022206,0.284146227474141,-0.0515787608090761,-0.409576555642985,-0.347806838671809,0.140116140355476
107.865,-0.888378318856621,-0.380631765756441,0.200352348964369,1.19992340072354,-0.854047599387211,0.259893966175775,-0.224081174566765,0.28528290691487,-0.0496171778045858,-0.397569383444244,-0.286804759247988,0.117484109931066
107.87,-0.897397967502509,-0.400893916126406,0.20804534931954,1.22382092066973,-0.874087946142221,0.26603109587766,-0.191116523499304,0.282621469767813,-0.0473884552662783,-0.383482244350604,-0.229139621373541,0.0962536758186599
107.875,-0.90404556815088,-0.41911827998254,0.214452801859966,1.24160663864083,-0.892139536742789,0.271592174613849,-0.156464862338614,0.276457437731454,-0.0449324956085743,-0.367484461919986,-0.175374332749061,0.0765952542851748
107.88,-0.90846699405755,-0.435309516916636,0.219560992416042,1.25370047680136,-0.908191865321906,0.276569029389016,-0.120630890947059,0.267150172132247,-0.0422931877792252,-0.34976610104933,-0.125974156069044,0.0586423104688468
107.885,-0.910500168735097,-0.449507973125223,0.223379081243481,1.26027291714695,-0.922251981261954,0.280957880449688,-0.0841598296535207,0.255108466905254,-0.0395169126700635,-0.330494490807871,-0.0812998875217539,0.042490151327541
107.89,-0.911747562486953,-0.461784888502091,0.225937127674101,1.26279371509033,-0.934342027177735,0.284758823568407,-0.0483042839851401,0.240775332102369,-0.0366509822933395,-0.309391768725205,-0.0416040335857303,0.0281957409086503
107.895,-0.910515878299648,-0.472237027500321,0.227283683328753,1.26035641430812,-0.944496628405678,0.287975287559606,-0.0129264378942593,0.224612633651096,-0.0337420918993644,-0.28705051309838,-0.00703002845352551,0.015778514817519
107.9,-0.906645912641421,-0.480980918611629,0.227483050646048,1.25316484991247,-0.952760259512986,0.290613492907986,0.0215335431147357,0.207086214175753,-0.0308348620628392,-0.263670449795586,0.0223855756426472,0.00522213702245702
107.905,-0.900031552462865,-0.488146897489648,0.226612312159503,1.24147307340229,-0.959184706113052,0.292681934457652,0.054737097294044,0.188652050333104,-0.0279705405610473,-0.239484040911322,0.0467081181373015,-0.00352288908788264
107.91,-0.89005632143981,-0.493873154393277,0.224758241088508,1.22525789431184,-0.96382672723826,0.294190907271604,0.0869275742890625,0.169743911233554,-0.0251859224565756,-0.215077437158021,0.066097307709999,-0.0105358705659841
107.915,-0.877570884462525,-0.498299985773108,0.222014204574717,1.20525345733639,-0.966746005769239,0.295152090415521,0.117062377838181,0.150762877582306,-0.0225125323545341,-0.190086810317175,0.0807975155319434,-0.0159219724344314
107.92,-0.862695194217413,-0.501564441000838,0.218477166813053,1.18178972081186,-0.968003453259165,0.295578198902661,0.144896684801128,0.132068969374069,-0.0199760965840885,-0.16464207319238,0.0911262936411096,-0.0198078147550569
107.925,-0.845582186890139,-0.503795537801733,0.21424489035722,1.15519108662102,-0.967659912341102,0.295482709651851,0.170257673156683,0.113975017723992,-0.0175963162242754,-0.138862695977367,0.0974615694268807,-0.0223367793440135
107.93,-0.826118500489049,-0.505110194216309,0.209413420454878,1.12569353464857,-0.965775276193946,0.294879663278173,0.193259182467736,0.0967428091433289,-0.0153869354681436,-0.112347981030543,0.10022798813358,-0.0236641876162421
107.935,-0.804796722003342,-0.505609992150024,0.204074920236338,1.09367535163668,-0.962408021619958,0.293783540003659,0.213654316752882,0.080581432660247,-0.0133560846446863,-0.0856992232452143,0.0998828763559157,-0.0239525059894363
107.94,-0.781849528495258,-0.505378849780447,0.198315905095854,1.05942546488569,-0.957615131358859,0.292209205028377,0.231460218399217,0.065647675003242,-0.0115068639782206,-0.0590298939963045,0.0969022823501711,-0.0233667245116396
107.945,-0.757515854820705,-0.504481639746359,0.192215903974245,1.02321463489141,-0.951452363333788,0.290171916377317,0.246750800605301,0.0520482389663001,-0.00983812338173624,-0.0324382852215035,0.0917675159575517,-0.0220700388225024
107.95,-0.731914652314791,-0.50296374972437,0.18584655478173,0.985308012747919,-0.943974810357453,0.287687386537119,0.259581870864109,0.039843506474466,-0.00834538561684495,-0.00559531008580364,0.0849525648242205,-0.0202199462669727
107.955,-0.705350636883292,-0.500851544084276,0.179271122057773,0.94593998513324,-0.935237683924603,0.284771888096918,0.270122814621053,0.0290525313060418,-0.00702185521488761,0.021223643376311,0.0769127074569972,-0.0179648450593305
107.96,-0.67815395060277,-0.498153651736652,0.172544408080496,0.905328128018585,-0.925297250310783,0.281442393071133,0.278574281496797,0.0196589266640185,-0.00585945369798486,0.0476531804592477,0.068074580605676,-0.0154412019492687
107.965,-0.650573323664699,-0.494862977396174,0.165713014655959,0.863683287081357,-0.914211846253425,0.277716735559396,0.285110184442127,0.0116173089149023,-0.00484982278119921,0.0735767902702591,0.0588278915739205,-0.0127713299215661
107.97,-0.62304019571391,-0.490959312034078,0.158815902095233,0.82130625643225,-0.902042904729647,0.273613787831172,0.289864119852596,0.00485996936817782,-0.00398524116624308,0.0982077650561003,0.0495188982004952,-0.0100617940259934
107.975,-0.595792075756995,-0.486412403515739,0.151885184534141,0.77839174672426,-0.888855928270019,0.269153640743189,0.292996362584574,-0.00069653092940153,-0.00325940693231208,0.121383585462491,0.040445713004303,-0.00740244132190694
107.98,-0.56884412229323,-0.48118534016807,0.144947096688744,0.735017040273092,-0.874721357187747,0.264357780532051,0.294691236894115,-0.0051451149446392,-0.00266804598079975,0.143654006103185,0.0318554255779531,-0.00486603082817701
107.985,-0.54239354548342,-0.475238097924237,0.138023066167291,0.691359756606001,-0.859715292258723,0.259249255390875,0.295067824985264,-0.0085825220391678,-0.00220931702258284,0.164870307780652,0.0239429805734188,-0.00250842183596551
