time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
36.705,-122.976662752646,8.30752081237588,34.8999840484876,141.28076481723,-38.9812317859465,-9.30436294524871,163.96966680512,-7.33357982503733,-71.7115679489603,-407.585658952165,15.0069752995786,-62.0020685312956
36.71,-123.953529345623,8.22938700001631,35.9319749264528,141.775904458233,-40.6315009053374,-10.6296729252777,163.61336853078,-7.49073721888916,-68.4431870824639,-409.739342627921,24.0952802466946,-66.5768165081023
36.715,-124.805119042426,7.8268235199224,36.9596141338607,142.131648119351,-42.2480868499161,-11.8974593450483,162.94930623963,-7.30944528682293,-65.0933278050438,-410.625697583332,33.1634253913475,-69.7167529097143
36.72,-125.527200535845,7.08693575234648,37.9690249445527,142.363848675876,-43.8377272271886,-13.0785497626334,162.022996930363,-6.77914067743028,-61.6953874593783,-410.260682426608,42.1856268074129,-71.3828020174958
36.725,-126.116767921044,6.00492134497429,38.9458597071881,142.486152876142,-45.4059869371724,-14.1506020268679,160.879883695867,-5.89795067547812,-58.2815288513622,-408.669005055332,51.1364358785575,-71.5599743195731
36.73,-126.572056475301,4.58409009828165,39.8755928410095,142.509898628311,-46.9571339496594,-15.0980684981334,159.564409740859,-4.67275066219282,-54.8822583287319,-405.883139918897,59.9898518115787,-70.257565494647
36.735,-126.892537049627,2.8356450706709,40.7438125715124,142.444093666395,-48.4940503511763,-15.9119349751699,158.119151476525,-3.11896391136024,-51.5260667570862,-401.942260706824,68.7184912906835,-67.5088942797201
36.74,-127.078885571672,0.778236026101188,41.5365030455532,142.295465745572,-50.0181774759209,-16.5892598749523,156.584031320118,-1.2601126703786,-48.239141782464,-396.891119269499,77.2928655428151,-63.370587404634
36.745,-127.132924868,-1.56269634715183,42.2403094164637,142.068573243927,-51.5294934762262,-17.1325441052584,154.99562796338,0.872862748145395,-45.0451567859173,-390.778901800781,85.6808105861346,-57.9214297023415
36.75,-127.057537158003,-4.1557604915699,42.8427796377219,141.765964361659,-53.0265212318855,-17.5489655751567,153.386598362222,3.24249306999474,-41.9651387051278,-383.658092553972,93.8471096725602,-51.2608067264873
36.755,-126.856546993863,-6.96460778559372,43.3325779641271,141.388373002982,-54.5063641076981,-17.8495145218138,151.785221806865,5.80584739065917,-39.0174135533719,-375.583373717636,101.75333807931,-43.5067755601776
36.76,-126.534575983176,-9.94904517273871,43.6996664839273,140.934939828468,-55.9647667373996,-18.0480668040707,150.215072364922,8.51574371077887,-36.2176251769406,-366.610587658437,109.357949805244,-34.7938068039444
36.765,-126.096872222754,-13.066228627037,43.935452360844,140.40344777438,-57.3961977061101,-18.1604319909449,148.694821905995,11.3220638991663,-33.5788197493346,-356.795784669253,116.61661391213,-25.2702468423223
36.77,-125.54911889068,-16.2718978147316,44.0328998161028,139.790562461858,-58.793950735186,-18.203411507231,147.238171961601,14.1731319353647,-31.1115858815261,-346.194375778301,123.482795875098,-15.095554327984
36.775,-124.897227780864,-19.5216120163529,43.9866071901488,139.092069301557,-60.1502608201455,-18.193899481801,145.853909005766,17.0171132586843,-28.8242381660202,-334.860406225696,129.908567078348,-4.43736835690162
36.78,-124.14712462051,-22.7719483198674,43.7928506532925,138.303100686438,-61.4564318262099,-18.1480555571004,144.546074508391,19.8033932834348,-26.7230305496385,-322.845961048622,135.845614174697,6.53153199461508
36.785,-123.304533719485,-25.9816251781959,43.4495972397482,137.418348389996,-62.7029723538654,-18.0805750180285,143.314238420378,22.4838945530218,-24.8123851871612,-310.200709976745,141.246409978867,17.6363162677419
36.79,-122.374769844917,-29.1125175761897,42.9564908088523,136.432258061031,-63.8797372243396,-18.0040773257602,142.153862632059,25.0142945590729,-23.0951223838848,-296.971594642301,146.065499321657,28.7031793123631
36.795,-121.362545224801,-32.130534239091,42.314815235134,135.339204428953,-64.9760726107596,-17.9286294904073,141.056739372225,27.3551099359847,-21.5726778922369,-283.202657040937,150.260847169509,39.5623475421673
36.8,-120.271799310644,-35.0063324926304,41.5274395478073,134.133647404728,-65.9809635360347,-17.861415620903,140.011488417772,29.4726175285408,-20.2452951661293,-268.935004311715,153.795192539302,50.0509585037439
36.805,-119.105558401173,-37.7158524234414,40.59874986378,132.810270594279,-66.8831830951155,-17.8065585162028,139.004096320174,31.339588592854,-19.1121821435526,-254.206901326382,156.637350525586,60.0157605287707
36.81,-117.865831445903,-40.2406586264236,39.5345728086755,131.364104772679,-67.6714433284582,-17.7650935956812,138.0184806324,32.9358188630481,-18.1716246256491,-239.053979405999,158.763406275779,69.3155832869003
36.815,-116.553547307254,-42.5680847343743,38.3420947270458,129.790639567085,-68.3345481729712,-17.7350901593945,137.037062368774,34.2484440726778,-17.4210512077953,-223.50954683108,160.157748923923,77.8235353491655
36.82,-115.16853749811,-44.691182823563,37.029780346494,128.085926948245,-68.861549264994,-17.7119100844115,136.041330649158,35.2720375030675,-16.8570478288294,-207.604984746135,160.813899840372,85.428891072524
36.825,-113.709566998451,-46.6084864838146,35.6072936681611,126.246680127098,-69.2419054096146,-17.6885895391959,135.012384614524,36.0084930814791,-16.4753231754297,-191.370210587006,160.735097298043,92.0386354232496
36.83,-112.174414264952,-48.3236026633298,34.0854227404855,124.270371104027,-69.4656461428101,-17.6563250741778,133.931439172041,36.4667043210009,-16.270629266414,-174.834190252878,159.934608136052,97.5786411905574
36.835,-110.560000035883,-49.8446531248478,32.4760087471269,122.155329462307,-69.5235390456408,-17.605041708791,132.780282854525,36.6620557466501,-16.2366444195638,-158.025479881555,158.435746054703,101.994458678991
36.84,-108.862563034213,-51.1835912022382,30.7918786745019,119.900844098775,-69.4072595557836,-17.5240178310667,131.54167799214,36.6157490653207,-16.3658283490058,-140.972778262382,156.271586136641,105.251704507872
36.845,-107.077879210873,-52.3554232487771,29.0467798911887,117.507268515358,-69.1095612527544,-17.4025403548122,130.199695432754,36.3539908787918,-16.6492612303481,-123.705471642418,153.484376470709,107.33604482095
36.85,-105.201519773637,-53.3773665193482,27.2553143771838,114.976129117846,-68.6244441524004,-17.230563911389,128.739978166689,35.9070719695602,-17.0764800830515,-106.254153940219,150.124660310861,108.252779499128
36.855,-103.229141935444,-54.2679761569942,25.4328700786295,112.310234739601,-67.9473184281293,-16.9993497451092,127.149930400361,35.3083700365731,-17.6353266496056,-88.6511071277967,146.250135272598,108.026047069741
36.86,-101.156805091845,-55.0462735283668,23.5955468213435,109.513784389096,-67.0751610300167,-16.7020629102468,125.418830907958,34.593308324119,-18.3118210285027,-70.9307286677237,141.924288383291,106.69768305297
36.865,-98.9813039756342,-55.7309065429018,21.7600742543493,106.59246908065,-66.0066627128692,-16.3343096713242,123.537871913969,33.7983020767722,-19.0900746300338,-53.129895249384,137.214856074357,104.325775440972
36.87,-96.700509189635,-56.339370002308,19.9437193323918,103.553562616463,-64.7423628933255,-15.894600168754,121.50012734866,32.9597233697906,-19.9522546241248,-35.2882544981388,132.19216557679,100.982968566936
36.875,-94.3137043391538,-56.8873106428876,18.1641808939932,100.405995407827,-63.2847695247185,-15.3847241885127,119.300457060204,32.1129127441278,-20.878610037195,-17.4484386998099,126.927418359717,96.7545705147755
36.88,-91.8219077849917,-57.3879374936496,16.4394690088981,97.1604049140954,-61.6384608674932,-14.810030236664,116.935356381993,31.2912632915838,-21.8475671419666,0.343803203671024,121.490977302064,91.7365198133904
36.885,-89.2281659627729,-57.8515536076125,14.7877669970987,93.829156097091,-59.8101657111685,-14.1796001055743,114.4027631455,30.525399456259,-22.8358988805566,18.0395570878922,115.950717391001,86.0332649347857
36.89,-86.5378045773795,-58.2852203028748,13.2272743442814,90.4263254837146,-57.8088183238193,-13.5063127761794,111.701836454892,29.8424689653507,-23.8189698841586,35.5867785608939,110.370495132162,79.755605516711
36.895,-83.7586241550544,-58.6925599920508,11.7760291005532,86.9676430345581,-55.6455842168286,-12.8067929231622,108.83272290316,29.265562159196,-24.7710553225619,52.930409772874,104.808784917976,73.018537845927
36.9,-80.9010276520725,-59.073698693352,10.4517087141092,83.4703870538884,-53.3338527774965,-12.1012406464186,105.796326156869,28.8132687501733,-25.6657284390499,70.0125753218725,99.3175219035081,65.9391398147206
36.905,-77.978070043988,-59.425344555532,9.27140864187167,79.9532288426945,-50.8891930157202,-11.4131405520762,102.594094974521,28.4993778441149,-26.476308296357,86.772853483134,93.9411811642606,58.634523262516
36.91,-75.0054228069473,-59.7409942946032,8.25139857097032,76.4360256325496,-48.329269177195,-10.7688501383974,99.227842956017,28.332722981916,-27.1763560959885,103.148618282687,88.7161127263902,51.2198751740262
36.915,-72.0012496391511,-60.0112554272392,7.4068567668608,72.9395624228818,-45.6737138623647,-10.1970697361716,95.6996109010526,28.3171700437819,-27.7402055957597,119.075447448458,83.6701420391277,43.8066041917708
36.92,-68.9859933795134,-60.224268704142,6.75158399896866,69.4852455251521,-42.9439575781903,-9.72819906837573,92.0115797945732,28.4517421478792,-28.1435108220326,134.487590941915,78.8224360352759,36.5006055791362
36.925,-65.9820776467914,-60.3662123179315,6.2976997064349,66.0947527530389,-40.1630152967116,-9.39358881538671,88.1660393004349,28.7308722338713,-28.3637926332871,149.318494544636,74.1836263921745,29.4006561390301
36.93,-63.013530082261,-60.4218674048079,6.05532454298002,62.7896471863375,-37.3552325058465,-9.22469931392913,84.1654133677298,29.144770935571,-28.3809648976421,163.501372808173,69.7561741432265,22.5969504414277
36.935,-60.1055371076313,-60.3752231803452,6.03225513978989,59.5909632200727,-34.5459952861662,-9.25218252782017,80.0123412692744,29.6798947110796,-28.1778212160668,176.969825538177,65.5349534990189,16.1697906782765
36.94,-57.283942708056,-60.2100997969514,6.2336387721663,56.5187751586782,-31.7614109807647,-9.504907490743,75.709809239915,30.3194970925863,-27.7404642984131,189.658491832641,61.508027649833,10.1884440778163
36.945,-54.5747058286561,-59.91076763229,6.66165747793125,53.5917599034572,-29.0279678725926,-10.0089532563918,71.2613250320208,31.0442443762889,-27.0586622045342,201.503735472109,57.6575854088116,4.7101835232877
36.95,-52.0033324480231,-59.4625430652687,7.31523285652144,50.8267662868906,-26.3721837817061,-10.7865966733366,66.6711253502541,31.8328760951851,-26.1261184965558,212.444355106519,53.9610047629681,-0.22047175735904
36.955,-49.5942991991026,-58.8523427087893,8.18976405388992,48.2384043129352,-23.820254533233,-11.8553247187619,61.9444044399944,32.6628902155601,-24.9406466637096,222.422312167548,50.3920077035362,-4.57229836145882
36.96,-47.3704855197846,-58.0691804562004,9.27691213647051,45.8386679405802,-21.3977137744501,-13.2269024596596,57.0875511688448,33.5112332091718,-23.5042427907072,231.383468777843,46.9218701118334,-8.327677815097
36.965,-45.3526307478253,-57.1045945251267,10.5644440991681,43.6366050262639,-19.1291156041016,-14.9065278767653,52.1083817286314,34.3549759880988,-21.8230542476771,239.27832718915,43.5206509468413,-11.4826592427203
36.97,-43.5588313775845,-55.9529948890454,12.036149130144,41.6380475032206,-17.0377508807876,-16.8921038019518,47.0163554882945,35.1719580850502,-19.907246118114,246.062761527424,40.1584064027148,-14.0467660883814
36.975,-42.0040919471266,-54.6119249273903,13.6718384877654,39.845413716226,-15.1454068733652,-19.1736551464192,41.8227624281832,35.9413842840782,-17.7707710284497,251.698731897607,36.8063569150436,-16.042542298539
36.98,-40.6999408231541,-53.0822345340608,15.4474384624211,38.2575930077941,-13.4721781109749,-21.7329165088544,36.5408719056935,36.6443599651347,-15.4310517666894,256.154970202017,33.4379777181311,-17.5048390920916
36.985,-39.6541196125005,-51.3681649595447,17.3351834497986,36.8699202027301,-12.0363339295159,-24.5431112371971,31.1860342026894,37.2643535059445,-12.9085892694036,259.407626322288,30.0299869189273,-18.4798496321766
36.99,-38.8703521779911,-49.4773480499434,19.3039132418893,35.6742446565173,-10.8542453937188,-27.5689382025915,25.7757283381803,37.7875760296131,-10.2265109541834,261.440862601515,26.5632086075288,-19.0239052642814
36.995,-38.3481964153149,-47.4207242413723,21.3194753824779,34.6590951633946,-9.94037116421562,-30.7667771204775,20.329551885457,38.2032705979608,-7.41007588399392,262.247383925895,23.0232922810277,-19.202053249919
37,-38.0829792198326,-45.212384877796,23.3452300042795,33.8099384561894,-9.30729869749477,-34.0851174671024,14.869150836647,38.5039048090596,-4.48615395582782,261.828890320215,19.4012738080002,-19.0864419527755
37.005,-38.0658126081396,-42.8693454604123,25.3426511330362,33.1095254914304,-8.96583414725057,-37.4652101459668,9.41808971635128,38.6852629173478,-1.48269637221392,260.196439038443,15.693967341423,-18.7545451333203
37.01,-38.2836868966118,-40.4112575217076,27.2720151350416,32.5383163901684,-8.9251316748801,-40.8419352672126,4.00166401339783,38.7464362172263,1.57178580866412,257.370703779933,11.9041820076919,-18.2872622637008
37.015,-38.7196352479439,-37.8600679388343,29.0931638600988,32.0749719129832,-9.1928507079591,-44.1448738487205,-1.35334148578183,38.6897134742448,4.64871924525252,253.382119903466,8.04076178680597,-17.7669363857511
37.02,-39.3529627765218,-35.2396354831847,30.7663271053329,31.6968967292622,-9.77532809219832,-47.2995660195365,-6.61894371323529,38.5203764325565,7.71992780701179,248.270906262831,4.11845159944025,-17.275334733858
37.025,-40.1595327129922,-32.5753150576178,32.2529863087792,31.3808175058784,-10.6777511247735,-50.2289334898741,-11.7662960999599,38.2464085943577,10.7580420151962,242.086956439509,0.157597035693077,-16.8916398833612
37.03,-41.1121018106544,-29.8935202819676,33.5167589302519,31.1033770059326,-11.9043171713805,-52.8548397177347,-16.7660610087537,37.8781283068354,13.7368492454496,234.889594599985,-3.81631078677192,-16.6905003928273
37.035,-42.1806971636959,-27.2212747794948,34.5242808970377,30.841723990771,-13.4583659540383,-55.0997573682398,-21.5888134462115,37.4277595024666,16.631578765109,226.747193858339,-7.77323020440328,-16.740189681817
37.04,-43.3330268327971,-24.585761675581,35.2460629137697,30.5740778137107,-15.3424716320582,-56.8885093461595,-26.2054696246552,36.9089550935365,19.4191192746116,217.736657788026,-11.6792858610748,-17.1009201808832
37.045,-44.5349171000232,-22.0138795736346,35.6572954808798,30.2802462654421,-17.5584834935751,-58.1500470228743,-30.5877340666768,36.3362890409134,22.0781703519099,207.942768558775,-15.4975871784638,-17.8233566533398
37.05,-45.7507697945661,-19.5318118943088,35.7385772337478,29.9420755884639,-20.1075064515002,-58.8192275152935,-34.7085592579475,35.7247336534276,24.5893327738676,197.457408084455,-19.1891265431701,-18.9473681523791
37.055,-46.9440339068864,-17.1646151877513,35.4765417843909,29.5438127166166,-22.9898155295677,-58.8385511175646,-38.5426123314703,35.0891388597626,26.9351458498603,186.378661538774,-22.7137342421007,-20.5010524785816
37.06,-48.07768652153,-14.9358308881069,34.8643596772243,29.0723617465322,-26.2047019060807,-58.1598200386994,-42.0667437727415,34.4437300045575,29.1000825232757,174.809815516623,-26.0310665932012,-22.5000603006853
37.065,-49.114718769644,-12.8671238644118,33.9020943800229,28.5174193639232,-29.7502515332249,-56.7456800649714,-45.2604534643288,33.8016400197323,31.070515054941,162.858265810838,-29.1016035255947,-24.9472383095041
37.07,-50.0186228696361,-10.9779499662765,32.5968943745874,27.8714773322743,-33.6230605948206,-54.5710073519432,-48.1063493697813,33.1744905199296,32.8346655673433,150.634352076668,-31.8876319996314,-27.8326019731898
37.075,-50.7538763126603,-9.28525364908155,30.9630072728239,27.129684095609,-37.817894992732,-51.6241032928127,-50.5905937373964,32.5720345031737,34.3825564799959,138.250138481358,-34.3541921165036,-31.1336389021618
37.08,-51.2864189034141,-7.80319588842185,29.0216063319112,26.2895619649751,-42.3273037285502,-47.9076616929634,-52.7033309676746,32.0018710439532,35.7059757112936,125.81816076868,-36.4699636094487,-34.8159339468541
37.085,-51.584117827935,-6.54291215611862,26.8004247032817,25.3505812032069,-47.1411986142886,-43.4394748308634,-54.4390903995142,31.4692398168808,36.798470285271,113.450161024334,-38.2080717252645,-38.8340974562555
37.09,-51.6172153435684,-5.51230031429191,24.3331982132534,24.3135975576838,-52.2464152573996,-38.2528487474357,-55.7971563709279,30.9769006106941,37.6553796120827,101.255831802011,-39.5467933433953,-43.1329690691936
37.095,-51.3587531792165,-4.71583882867311,21.6589234171194,23.1801653395634,-57.6262726432913,-32.3967033205274,-56.7818970668747,30.5251002454715,38.2739163199261,89.3415911175486,-40.4701465247704,-47.6490613373144
37.1,-50.7849673779447,-4.15443658769093,18.8209439878879,21.9517438680027,-63.2601507933655,-25.9353392698116,-57.4030429263371,30.1116265445207,38.6532983162954,77.8094090978186,-40.9683495162994,-52.3122007202479
37.105,-49.8756471861494,-3.825316742736,15.8658849872888,20.6288207821538,-69.1231078729871,-18.9478621542776,-57.6759048199395,29.7319463241648,38.7949309846907,66.7557057790887,-41.0381385612922,-57.0473183865398
37.11,-48.6144517074733,-3.72193825642069,12.8424609311558,19.2099811027199,-75.1855596503769,-11.5272625111411,-57.6215218826231,29.37942182114,38.7026333234445,56.2703377077231,-40.6829376167261,-61.7763399835126
37.115,-46.9891782915264,-3.83396009577072,9.8001894711869,17.6909556805795,-81.4130450506858,-3.77916108257674,-57.2667287568875,29.0455975773334,38.3828966786093,46.435688623485,-39.9128770518251,-66.4201220108703
37.12,-44.9919768569801,-4.14725402742847,6.78804764583998,16.0636864853323,-87.7661012874248,4.17976210155286,-56.6441319817409,28.7205475044223,37.8451598144897,37.3258766352294,-38.7446623104364,-70.9003823537721
37.125,-42.6195044682243,-4.64397257785276,3.85311174096627,14.315448812801,-94.200270381315,12.2236268539794,-55.7919853151204,28.3932696584803,37.1020797148691,29.0060870156901,-37.2012971147198,-75.1415736063397
37.13,-39.8730145502535,-5.30267879743049,1.03922465140549,12.4280717861766,-100.666255743958,20.2194642450769,-54.7539539799079,28.0521142552355,36.1697740209115,21.5320361977295,-35.3116689578351,-79.0726499142131
37.135,-36.7583753011738,-6.09854397313619,-1.61426391415575,10.3772984405049,-107.110243062167,28.0295377802986,-53.5787583374389,27.6852288117298,35.0680086717739,14.9495689439059,-33.1100074177543,-82.6286812709393
37.14,-33.2860123208424,-7.00361838973717,-4.07363914195859,8.1323252036854,-113.4743941475,35.5138265915996,-52.3196884896431,27.2810031898977,33.8203033560538,9.29438717767987,-30.6352283316389,-85.7522736912029
37.145,-29.4707713289644,-7.98717869218688,-6.311801256615,5.65555771269496,-119.697515819073,42.5326188724787,-51.0339829116783,26.8284968781507,32.4539279700006,4.59190576015636,-27.9301791529536,-88.3947594803278
37.15,-25.3316981406165,-9.01615340019238,-8.30904410716938,2.90261564357117,-125.715898413713,48.9491608801376,-49.782066478585,26.3178311439911,30.9997655009828,0.85722767931698,-25.0408028180864,-90.5171287213699
37.155,-20.8917348183258,-10.0556257193068,-10.0535974216197,-0.177386347094897,-131.464310565712,54.6323051178604,-48.6266461938555,25.7405297367946,29.4920206296901,-1.9047712206441,-22.0152390614083,-92.0906808005876
37.16,-16.1773331354641,-11.0694100444766,-11.5419048604249,-3.64126124557638,-136.877129144588,59.4591009847932,-47.6316665594998,25.0897935955876,27.9677588137243,-3.69925961261141,-18.9028832134567,-93.0973829865754
37.165,-11.2179891561758,-12.0206955438699,-12.7786184695271,-7.55086334641502,-141.889576400984,63.3172724041972,-46.861130833272,24.3606974763638,26.4662675442712,-4.54118291330781,-15.7534230013156,-93.5299314892087
37.17,-6.04570582940095,-12.8727470472988,-13.776299958797,-11.9718890900569,-146.439030913147,66.1075297272012,-46.3777993663204,23.5502994993245,25.0282396614553,-4.45492347835582,-12.6158737488616,-93.3915188424584
37.175,-0.694393950259786,-13.5896502807803,-14.5548301289054,-16.9723705495608,-150.466374944092,67.7456673631587,-46.2417817446136,22.6576582766269,23.6947878279671,-3.47390144981965,-9.53763181147283,-92.6953198114943
37.18,4.80077443563581,-14.1370854594417,-15.1405393960649,-22.6208769328265,-153.917338167919,68.1644037850943,-46.5090454643285,21.6837564659053,22.5063091847058,-1.64012771635159,-6.56356535184114,-91.4637163697459
37.185,10.4040422691481,-14.4831105696851,-15.5650843158794,-28.9844497253204,-156.743796256383,67.314926487042,-47.2298701813734,20.6313342205602,21.5012294430384,0.996281508998665,-3.73516092348987,-89.727290658869
37.19,16.079751689855,-14.5989335245717,-15.8641068026256,-36.1263075006821,-158.904982521816,65.1681109150586,-48.4472829398997,19.5046409112615,20.7146656957677,4.3776215553456,-1.08974386408691,-87.5236230660033
37.195,21.7930111715735,-14.4596509123988,-16.0757238076555,-44.1033666998502,-160.368571792643,61.7153892241432,-50.1955158828102,18.3091184036526,20.1770564522965,8.43914367608315,1.34020994604891,-84.8959401162983
37.2,27.5103178439073,-14.044930376586,-16.2389049214602,-52.9636345242767,-161.111598085217,56.969251824553,-52.4985333926602,17.0510337355808,19.9128151754662,13.1096262513087,3.52765420114342,-81.8916629595157
37.205,33.2001056425216,-13.3396138261934,-16.3918030570545,-62.7435391958111,-161.121171523538,50.963371954171,-55.3686799781823,15.7370828624871,19.9390692880236,18.3119753231628,5.45142894771159,-78.5609109802399
37.21,38.8331897145642,-12.3342197264511,-16.5701084958047,-73.465270891305,-160.394965349059,43.7523507996194,-58.8055030898201,14.3739899095188,20.2645496729791,23.963859910023,7.09658129195986,-74.955016010725
37.215,44.383078969007,-11.0253247018747,-16.8054986956777,-85.1342133567241,-158.94145063414,35.4110878112337,-62.7948060425203,12.9681278611339,20.8886956701687,29.9783899892869,8.45454060810689,-71.1251008646176
37.22,49.8261320139181,-9.41580763377983,-17.1242550630716,-97.7365512615443,-156.779864214915,26.0337876347077,-67.3079850328275,11.5251866973122,21.8010371382192,36.2648468166845,9.52314261121546,-67.1207719144334
37.225,55.1415371123477,-7.51494334428624,-17.5461131588811,-111.23714152598,-153.939904046682,15.732621368245,-72.3017006088667,10.0499135634416,22.9809080885741,42.7294762081887,10.3065006276492,-62.9889697149265
37.23,60.3111042923752,-5.33833776151653,-18.08340443479,-125.577737931154,-150.461155266947,4.63606555981529,-77.7179276998915,8.54594658470347,24.3975356282024,49.2763554051184,10.8147263831275,-58.7730145492257
37.235,65.3188673415721,-2.90770201112196,-18.7405355989935,-140.675657112962,-146.392259345383,-7.1130525769882,-83.4844193302927,7.01575939911128,26.0105335713822,55.8083430533314,11.0635065917432,-54.5118754114037
37.24,70.1505049441049,-0.25046895954835,-19.5138362950584,-156.422970359426,-141.789847467045,-19.3597709353963,-89.5156074285655,5.4607274589587,27.7708124167788,62.2281195783665,11.0735455137732,-50.2396815313448
37.245,74.7926033441437,2.60073793891804,-20.3917873891127,-172.686299304865,-136.717267435624,-31.9394330848454,-95.713949832436,3.88131981993022,29.6218970085978,68.4393218111721,10.8698873077878,-45.9854854343056
37.25,79.2317970653696,5.60876741095002,-21.3556215626139,-189.307284480124,-131.243140608397,-44.6803150735617,-101.971716017904,2.27741181065538,31.5016209878829,74.347771148123,10.4811352544867,-41.7732761367799
37.255,83.4538385048377,8.73271294468034,-22.3802662394308,-206.103783572651,-125.439791408059,-57.4063984654111,-108.173185813023,0.6487050981016,33.3441443090682,79.8627889023482,9.93858768255958,-37.6222307962082
37.26,87.4426604386733,11.9287686239985,-23.4355776656485,-222.871840984692,-119.381596590509,-69.9402488352567,-114.197216223868,-1.00476718251239,35.0822182135317,84.8985859713593,9.27531269658837,-33.5471832577746
37.265,91.1795060585131,15.1511383850491,-24.4877961394555,-239.388451619978,-113.143304557793,-82.105958478494,-119.920112584848,-2.68208064666112,36.6496030323479,89.3757067233271,8.52518563455637,-29.5592787767969
37.27,94.6422071823267,18.3529675795738,-25.5011382710047,-255.415119518402,-106.798376477826,-93.7321115436115,-125.218722885216,-4.38084206500047,37.9835302473408,93.2224993594388,7.72191456613878,-25.6667760899122
37.275,97.8046907352092,21.4872668277359,-26.4394351019074,-270.702185830615,-100.417400642235,-104.654728709402,-129.973659809682,-6.09663461260855,39.027093544373,96.3765772744982,6.8980800622285,-21.8759513180938
37.28,100.636785072307,24.5078016900629,-27.2677264401156,-284.99387091115,-94.0666292125011,-114.720146476116,-134.072545109028,-7.82252717737179,39.7314554841847,98.786228559723,6.08421593844861,-18.1920531893602
37.285,103.104381290114,27.3699272523487,-27.9537314789698,-298.033942982242,-87.8066822853987,-123.787783061107,-137.41316618414,-9.54868621990101,40.0577665525529,100.411724375887,5.30795775091283,-14.6202559346381
37.29,105.169982125448,30.0313534333276,-28.4691312307591,-309.571892658708,-81.6914582920611,-131.732739343828,-139.906435279076,-11.2621233994277,39.9787096667793,101.226472178517,4.59328550205043,-11.1665550258601
37.295,106.793645120051,32.4528337176596,-28.790616185002,-319.369460827687,-75.767282508902,-138.448180319926,-141.479046929914,-12.946605411193,39.4796029536983,101.217957357321,3.95988616607543,-7.83855179106297
37.3,107.934300055575,34.5987763214711,-28.9006702043056,-327.207339019504,-70.0723172408335,-143.847441091078,-142.075738609214,-14.5827450941331,38.5590145904783,100.388417239878,3.42266000898806,-4.64607602425631
37.305,108.551395169146,36.4377820363657,-28.788077604646,-332.891838135812,-64.6362482517951,-147.865802115163,-141.661072198703,-16.1482852871666,37.2288645785995,98.7551948853123,2.99139197124017,-1.6016012112378
37.31,108.606803678167,37.9431168491702,-28.448154212701,-336.261304482748,-59.4802524403723,-150.461881470473,-140.220669455798,-17.6185791882368,35.5140090810839,96.3507267804798,2.67060540315255,1.27958493191512
37.315,108.066902718536,39.0931295920109,-27.8827149023667,-337.192052525023,-54.6172418405079,-151.618597274053,-137.761852463991,-18.9672629555343,33.4513231769367,93.2221284418637,2.45961013512231,3.97948123958481
37.32,106.904721831799,39.8716250312227,-27.0997996805711,-335.603582487232,-50.0523691161,-151.343661086863,-134.313659590345,-20.1671077861307,31.0883173062565,89.4303548795617,2.35275029430455,6.47775870162543
37.325,105.102048346416,40.2682007383628,-26.1131878070319,-331.462858481018,-45.783770208146,-149.669572971677,-129.926228112462,-21.1910295883311,28.4813409304868,85.0489286139313,2.3398495975576,8.75242912715098
37.33,102.651372867075,40.2785517719757,-24.9417347285985,-324.787439489193,-41.8035110365284,-146.653100410276,-124.66955582372,-22.0132246639499,25.6934435798766,80.1622460303252,2.40684326689921,10.7807781800524
37.335,99.557559845815,39.904740807798,-23.6085699065569,-315.6472811977,-38.0986973758912,-142.374235708474,-118.631674977504,-22.6103897399278,22.7919780296295,74.863492740429,2.53657651075384,12.5405262139916
37.34,95.8391358654872,39.1554232653448,-22.1401951048332,-304.165060935684,-34.652700324358,-136.934638766599,-111.916292262625,-22.9629746033929,19.8460423513229,69.2522195271445,2.70974007269128,14.0111623623759
37.345,91.5291015962862,38.0460078120826,-20.5655226054574,-290.514920183907,-31.4464443011153,-130.455583302024,-104.639967460839,-23.0564060630352,16.9238665443397,63.4316513928087,2.90590415911602,15.1753803204797
37.35,86.6751919203683,36.598723287679,-18.9148913410049,-274.919568275237,-28.4597005319565,-123.075434426279,-96.9289203563198,-22.8822137796097,14.0902548736205,57.5058219809524,3.1046037082339,16.020529374807
37.355,81.3395317552656,34.8425547587389,-17.2190962898813,-257.645745787555,-25.6723269632854,-114.946694141197,-88.9155696589217,-22.4389827136324,11.4041964047701,51.5766427545187,3.2864211286726,16.5399827958707
37.36,75.5976617404019,32.8130055023977,-15.5084628714093,-238.998105209767,-23.065396013106,-106.232659553538,-80.7349184457752,-21.733054772275,8.91675298072389,45.7410291467163,3.43400807150333,16.7343191340512
37.365,69.5369370944858,30.5516398352561,-13.8119937100425,-219.311628003478,-20.6221549905004,-97.1037474180007,-72.5209071608676,-20.7789051189135,6.66932546123079,40.0882126318089,3.53298634526201,16.6122117732926
37.37,63.2543333347412,28.1053656078843,-12.1566102345251,-198.942759226613,-18.3287707084345,-87.7335490539027,-64.4028567672241,-19.59912808739,4.69238490036012,34.697366324464,3.57267065378681,16.1909299243381
