time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
143.875,21.5728353143931,3.42992499931007,-11.9131756362903,-50.9961395415522,23.2302159604173,5.01000262315082,35.0755236533012,-7.99870709750822,2.5145348699202,-89.5760439865231,14.363638595894,-5.03836440597058
143.88,21.1951420878828,3.17139591844646,-11.8382559672217,-50.7831504577448,23.2061868354768,5.3470355301258,36.0203560380356,-7.75788581468193,2.2444759515202,-91.0215433331659,15.2519743716705,-4.78101476893989
143.885,20.8189032756228,2.89911178159749,-11.7613876448537,-50.5659345584589,23.2024265548675,5.69927903592419,36.9426883205792,-7.51675975673828,1.95229836612303,-92.3620258863776,16.143357161121,-4.44167950478254
143.89,20.44267347342,2.61409790373686,-11.6821243455292,-50.3413371480168,23.2188403166635,6.06452510326143,37.8412941540085,-7.27667031726642,1.63761881057,-93.5934965650161,17.0344965219025,-4.02300617949829
143.895,20.0650125239704,2.31755092779132,-11.5999957904266,-50.106036684157,23.2546700198641,6.44030247001102,38.7149903850805,-7.0389413563217,1.30042680276168,-94.7123605557655,17.9218514922893,-3.52891375614844
143.9,19.6845039668559,2.01081955397915,-11.5145018841867,-49.8565837517751,23.3084669079896,6.82387885485307,39.5626283448908,-6.80484066699891,0.941079145445905,-95.7154431882114,18.8016289706792,-2.96448854485747
143.905,19.29977431579,1.6953812814482,-11.4251066598441,-49.5894436302306,23.3780742559351,7.21226994967874,40.3830861655488,-6.57554153472922,0.560288445519346,-96.6000106435372,19.66979280181,-2.33586154920923
143.91,18.9095128774423,1.37281591206433,-11.3312325784004,-49.3010422390858,23.4606211113062,7.60225572422145,41.1752621675244,-6.35208567904759,0.159106307434214,-97.3637912280497,20.522084229816,-1.65007068544247
143.915,18.5124918047587,1.04477668269599,-11.2322557626661,-48.9878152058028,23.55252803981,7.99040442023912,41.9380693326301,-6.13534885226429,-0.261098086577412,-98.0049968329881,21.3540539841044,-0.914911583017782
143.92,18.107586062673,0.712959981255788,-11.1275027538369,-48.6462597473438,23.6495257258272,8.37310443129797,42.6704308543082,-5.92601031331898,-0.698663225414666,-98.5223441019271,22.1611058492655,-0.138780808136338
143.925,17.6937929756253,0.379074659230613,-11.0162493630036,-48.2729889963659,23.7466871421775,8.74660405353054,43.3712767397717,-5.72452729976747,-1.15166351719913,-98.9150747403348,22.9385511480379,0.669484620126736
143.93,17.2702510247711,0.0448119766440614,-10.8977221466169,-47.8647883330828,23.8384738269429,9.10705885859351,44.0395414275164,-5.53111548940006,-1.617939688019,-99.1829743320492,23.6816731509233,1.50076763214263
143.935,16.8362575686226,-0.288182797400377,-10.771102964534,-47.4186732079568,23.9187965904578,9.4505861894353,44.6741623787657,-5.34573627936456,-2.09513049223274,-99.3263889778373,24.3858000319523,2.34582782813368
143.94,16.3912851744064,-0.618336155117418,-10.6355369830762,-46.9319478609095,23.9810907230787,9.77332601980972,45.2740796023697,-5.16809151918192,-2.58070493201316,-99.3462390444422,25.0463846319324,3.19545120536308
143.945,15.9349962686004,-0.944168604565466,-10.4901443663805,-46.4022642627956,24.0184054856407,10.0715071575202,45.8382360790346,-4.99762611914561,-3.07199424621685,-99.2440293102594,25.6590889823188,4.04058995734919
143.95,15.4672558435569,-1.26431264443745,-10.3340357611145,-45.8276805276674,24.023507342439,10.3415175176655,46.3655790614697,-4.83353872199187,-3.56622301431524,-99.0218548164375,26.2198712976959,4.87248985779464
143.955,14.9881419920709,-1.57752585251557,-10.1663315269052,-45.2067179730775,23.9889960460146,10.5799769550681,46.8550622406899,-4.67480037879635,-4.06053882702758,-98.6824017791771,26.7250729736808,5.68280324208649
143.96,14.4979540822398,-1.88269866890592,-9.98618450278186,-44.5384159434725,23.9074323112461,10.7838109344054,47.3056487837451,-4.52018091628302,-4.55204009763227,-98.2289429890624,27.1715030371385,6.46368613289939
143.965,13.9972184297344,-2.17885666747207,-9.79280593414754,-43.8223834618097,23.7714754330504,10.9503231420053,47.7163152630055,-4.36828242973486,-5.03780172204526,-97.6653272147527,27.5565174897262,7.20787860390652
143.97,13.4866913724005,-2.46515733828681,-9.58549402117009,-43.0588467400062,23.5740288192776,11.0772650141473,48.0860565103362,-4.21757909172795,-5.5148984364128,-96.9959622391936,27.8780910630689,7.90876801767537
143.975,12.9673597016412,-2.7408816417039,-9.36366439413079,-42.2486915626155,23.3083910415576,11.1629000816556,48.4138914396828,-4.06646224030755,-5.98042586248336,-96.2257912839864,28.134879060726,8.56043529239444
143.98,12.440438454937,-3.0054208310166,-9.12688168063736,-41.3934995625289,22.9684096660769,11.2060610169192,48.698869887677,-3.91328950905861,-6.43151936717591,-95.3602627185023,28.3262671927919,9.1576848300295
143.985,11.9073661226764,-3.25825926498558,-8.87489121026249,-40.495577434038,22.5486348279472,11.2061973227135,48.9400805230531,-3.75643659337987,-6.86537098691254,-94.4052931010705,28.4524076056411,9.69605916004185
143.99,11.3697973687075,-3.49895413292144,-8.60764981033532,-39.5579781780035,22.0444692713118,11.1634117257102,49.1366598713421,-3.59435011898158,-7.27924477291054,-93.367223756042,28.514239662468,10.1718397046322
143.995,10.8295934062505,-3.7271131832306,-8.32535458761674,-38.5845135462415,21.4523114062533,11.0784835325811,49.2878024909727,-3.42559999589817,-7.67049099499703,-92.2527712482672,28.5134944292356,10.5820353442054
144,10.2888102077546,-3.94237167250733,-8.02846856850533,-37.5797569471037,20.7696878448055,10.9528774720648,49.3927723199635,-3.24892960834459,-8.03655969425437,-91.0689722706878,28.4526822540571,10.9243606506559
144.005,9.74968475781469,-4.1443698295004,-7.71774208788027,-36.549036190623,19.9953718811028,10.7887368786358,49.4509151881914,-3.06330220998375,-8.37501409628494,-89.8231236063118,28.3350632840708,11.1972057611495
144.01,9.21461958140677,-4.33273215188595,-7.39422887481449,-35.4984155880338,19.1294844810271,10.5888604661211,49.4616724581155,-2.8679419662547,-8.68354438618295,-88.5227179578519,28.1646012302766,11.3995998903816
144.015,8.68616579466104,-4.50704982096151,-7.05929588181063,-34.4346670748651,18.1735745480138,10.3566623835277,49.424595716468,-2.66236820937564,-8.9599823038649,-87.1753765522541,27.9459011549532,11.5311704318115
144.02,8.16700493158375,-4.66686742895935,-6.71462604113067,-33.3652301963979,17.130675535124,10.0961157287144,49.3393623910414,-2.44642164515231,-9.2023169455683,-85.7887795194869,27.6841325052396,11.5920994868725
144.025,7.65992979733798,-4.81167506608831,-6.36221330408419,-32.298160975781,16.0053358777949,9.81168020431931,49.2057921113718,-2.22028147014221,-9.40871205608811,-84.3705951125395,27.3849390373054,11.5830794954196
144.03,7.16782458715166,-4.94090661223145,-6.00434952242265,-31.2420698748609,14.8036212218983,9.50821511852854,49.0238635717013,-1.9844726178763,-9.57752496965421,-82.9284088767486,27.0543376556127,11.5052694312899
144.035,6.69364449042326,-5.05394482688678,-5.64360295965751,-30.2060492519883,13.5330870077925,9.19087944299991,48.7937315914973,-1.739862646762,-9.70732720968822,-81.4696538902953,26.6986085190428,11.3602527850187
144.04,6.2403949733737,-5.15013353895899,-5.28278846743755,-29.1995909159047,12.2027206275424,8.86502112228756,48.5157440057143,-1.48764810124818,-9.79692659512367,-80.0015431836247,26.3241790291076,11.1499982930112
144.045,5.81111090215215,-5.22879691655552,-4.92492962032806,-28.2324945664779,10.8228530800355,8.536058263465,48.190457956723,-1.22933051169372,-9.84539053105702,-78.5310054040263,25.937504505656,10.8768240999615
144.05,5.40883563332914,-5.28926545903587,-4.57321336287576,-27.3147680977666,9.40504078611574,8.20935520163543,47.8186551053652,-0.966682536177288,-9.85206999258283,-77.0646247239284,25.5449484651855,10.5433657692608
144.055,5.03660016208755,-5.33090801335862,-4.2309379767298,-26.4565209129383,7.96191897166824,7.89009671859486,47.4013552330588,-0.701705077898003,-9.81662355131291,-75.6085858998414,25.1526654415229,10.1525482934806
144.06,4.69740238222245,-5.35316878901114,-3.90145541381874,-25.6678515603999,6.50702875979309,7.58316387262141,46.9398276735695,-0.436576523520046,-9.73904065258063,-74.1686252765178,24.7664892265619,9.70756201125532
144.065,4.39418647840695,-5.35560804541504,-3.58810925547025,-24.9587311428176,5.05462081333873,7.29301496479482,46.4355999950924,-0.173595529743419,-9.61966323549815,-72.7499884016557,24.3918292610347,9.21184211384003
144.07,4.12982244213993,-5.33794486727264,-3.29416973883577,-24.3388840725148,3.61943901629338,7.02357511269329,45.8904633533674,0.0848809729711544,-9.45920470496198,-71.3573947746898,24.0335776757723,8.66905122855145
144.075,3.90708568045825,-5.30010024039058,-3.02276743401935,-23.8176678455025,2.21648825810703,6.77813772233567,45.3064739570464,0.336502698775808,-9.25876522033656,-69.9950101034638,23.6960291792091,8.08306440054734
144.08,3.72863667311559,-5.24223850474905,-2.77682725241852,-23.4039535799832,0.860790871849729,6.55928084740943,44.6859501295553,0.578991852284631,-9.01984226417548,-68.6664262895547,23.382815616444,7.45795566210706
144.085,3.59700063174895,-5.16480520211795,-2.5590045152899,-23.1060091119053,-0.432863339633941,6.36880101197053,44.0314645189931,0.810207837640109,-8.74433549833381,-67.3746492113313,23.0968566009626,6.79798528287472
144.09,3.5145471254041,-5.06855935851326,-2.37162480949289,-22.9313864585856,-1.65016828773018,6.20766656533775,43.3458311000258,1.02820876533395,-8.43454500465612,-66.1220942277777,22.840327156075,6.10758673806473
144.095,3.48346966168557,-4.95459835003358,-2.21662930420461,-22.8868154504151,-2.77754864677609,6.07599205577515,42.6320867288434,1.23130776039032,-8.09316214174495,-64.9105891894796,22.6146428145072,5.39135241625515
144.1,3.50576525181977,-4.82437369319778,-2.095527098892,-22.9781052892811,-3.80239740713536,5.97303447520384,41.8934671522283,1.41812221414008,-7.72325242493042,-63.7413846191708,22.4204621277592,4.6540171155035
144.105,3.58321404029553,-4.67969637299589,-2.00935602106842,-23.210055719973,-4.71329868691268,5.8972115652341,41.1333775316351,1.58761432655982,-7.32823004841893,-62.6151706155216,22.2577060489018,3.90043844747127
144.11,3.7173591438621,-4.52273066485383,-1.95865309587057,-23.586379397215,-5.50023079881208,5.84614171128318,40.3553577187866,1.73912155096134,-6.91182390993034,-61.5320999424443,22.1255931906471,3.13557338507899
144.115,3.90948691798959,-4.35597580853489,-1.94343567319762,-24.1096368961197,-6.1547449345969,5.81670431235967,39.5630427054277,1.87237586921561,-6.47803526074498,-60.4918166934102,22.0226895412753,2.36445034971154
144.12,4.16060794779775,-4.18223533756991,-1.96319392837694,-24.7811856481574,-6.67011531398243,5.80511892329227,38.7601188601173,1.98751118304844,-6.03108737866104,-59.493489866653,21.9469708588781,1.59213643629755
144.125,4.47143913993436,-4.00457433955794,-2.01689515680603,-25.6011438887462,-7.04145724059942,5.80704094413924,37.9502767515638,2.08505849285403,-5.57536793778599,-58.5358511523641,21.8958956705527,0.82369961148036
144.13,4.84238736546532,-3.82626540131087,-2.10299997081271,-26.5683704770004,-7.26581020539482,5.81767119347504,37.1371615321093,2.16592893632291,-5.11536501679895,-57.6172362159029,21.8664865839896,0.0641659790600199
144.135,5.27353516406864,-3.65072445820839,-2.21949018793572,-27.6804611941716,-7.34218396397019,5.83187635794179,36.3243220068983,2.2313851607399,-4.65559793581024,-56.7356287596976,21.855417475659,-0.681527528324047
144.14,5.76462905933284,-3.48143819923302,-2.36390788392827,-28.9337618469414,-7.2715663702747,5.8443170651652,35.5151596346936,2.28300189066048,-4.20054433122655,-55.8887066584896,21.8591040503099,-1.40858441793709
144.145,6.3150710476423,-3.32188505882692,-2.53340478055306,-30.3233981985535,-7.05689265164571,5.84958018340497,34.7128787871612,2.32261691256071,-3.75456505909912,-55.0738894852905,21.8737952675057,-2.11240302204478
144.15,6.92391380496426,-3.17545213659956,-2.72480085650082,-31.8433224302346,-6.70297673381947,5.84231190996381,33.9204396286748,2.35227401634394,-3.32182865261645,-54.2883867764235,21.8956631997966,-2.78863295759541
144.155,7.58986010520578,-3.04535061142638,-2.93465081761507,-33.486375504815,-6.21640614306222,5.81734827044006,33.1405149645684,2.37415969798018,-2.906237142694,-53.5292464210828,21.9208890217402,-3.43323246038845
144.16,8.31126686134445,-2.93453234668414,-3.15931684732828,-35.2443644728614,-5.605402900406,5.76983980883772,32.3754523409274,2.39053562783448,-2.51135507800171,-52.7934026020233,21.9457430261714,-4.04252527809076
144.165,9.08615408887756,-2.84561041155912,-3.39504588613544,-37.1081534388986,-4.87965365561991,5.69536749762621,31.6272425644121,2.40366901779289,-2.14034355050038,-52.0777227575558,21.9666568183516,-4.61325573422805
144.17,9.91221895449835,-2.78078616720726,-3.63804956518243,-39.0677666017137,-4.050113062792,5.59004722714712,30.8974956493524,2.41576307236659,-1.79590094513176,-51.3790530795287,21.9802861417633,-5.14264054468898
144.175,10.7868549168112,-2.74178538798048,-3.88458484735033,-41.1125015085636,-3.12878505334274,5.45062063246908,30.1874249966004,2.42888968276019,-1.48021199030337,-50.6942621063679,21.9835631313915,-5.62841597699894
144.18,11.7071757969209,-2.72980561301256,-4.13103341168195,-43.2310504283277,-2.12848719576008,5.27453046739341,29.4978403713014,2.4449264196273,-1.19490649374701,-50.0202820139368,21.973737160727,-6.0688789883589
144.185,12.6700444422892,-2.74547656220983,-4.37397785395931,-45.4116275625819,-1.06260372709094,5.05997922197599,28.8291499833492,2.46549970408822,-0.941028912607136,-49.354147249879,21.9484038368624,-6.46292105843354
144.19,13.6721054753595,-2.78883501699613,-4.6102728661772,-47.642099684462,0.0551669135030971,4.80597018254903,28.1813716945061,2.49193579480646,-0.719019635313448,-48.6930301994296,21.905522093308,-6.81005354346953
144.195,14.7098214575362,-2.85931507756396,-4.83710969726278,-49.9101177297069,1.21106413157207,4.51233063316973,27.5541530906685,2.52522093200412,-0.528708555271636,-48.0342736126937,21.8434197211421,-7.1104235159288
144.2,15.7795116578443,-2.95575418562228,-5.05207238178653,-52.2032468671814,2.39151096099169,4.17971737812231,26.9467998779318,2.56597164087251,-0.369321202814952,-47.3754195652249,21.7607880530858,-7.36481921654891
144.205,16.8773925023883,-3.07641476755605,-5.25318444644297,-54.509092649935,3.58334797561219,3.80960521264326,26.3583117985842,2.61441583294633,-0.239497382632488,-46.714234765318,21.6566668583562,-7.5746644340509
144.21,17.9996187028932,-3.21902083085048,-5.43894505853734,-56.8154209922524,4.77405011121978,3.40425937188759,25.7874250290006,2.67038497175039,-0.137321949255281,-46.0487320626448,21.5304208053218,-7.74200134303948
144.215,19.1423240254886,-3.38080835868881,-5.60835385847197,-59.1102699300545,5.95192171628528,2.96669333681746,25.2326598251527,2.73331720507828,-0.0603670526940333,-45.3771880536067,21.3817090923239,-7.86946157321363
144.22,20.3016606674187,-3.55858791337223,-5.76092401047903,-61.3820513952973,7.10626581323429,2.5006136627496,24.6923720305998,2.80227102576866,-0.00574490846114368,-44.6981567189872,21.2104500252706,-7.96022555059225
144.225,21.4738362598592,-3.74881749470942,-5.89668330351638,-63.6196415608102,8.22752431845616,2.01035371643595,24.1648069614234,2.87594871863646,0.0298301019579407,-44.0104790690484,21.0167824273376,-8.01797043926245
144.23,22.6551476071226,-3.94768341666433,-6.01616342850723,-65.8124586789657,9.30738681168524,1.50079835745445,23.6481541350927,2.95272859320909,0.0499714071594448,-43.3132888099677,20.8010257980582,-8.04680731312851
144.235,23.8420104012578,-4.15118677155821,-6.12037784093731,-67.9505277323282,10.3388663349336,0.977301678015269,23.1406013154754,3.03070479665254,0.0585438795604141,-42.6060140832987,20.5636410962656,-8.05120849233004
144.24,25.0309843090076,-4.35523294843203,-6.21078888243959,-70.024531622132,11.3163416089441,0.445599922853233,22.640386401439,3.1077333517148,0.0595828411903646,-41.8883753669257,20.3051939069347,-8.03592627801113
144.245,26.2187930062554,-4.55572165889415,-6.28926507595397,-72.0258490255265,12.2355659535367,-0.0882783492893264,22.1458457869847,3.18148297040396,0.0572102473527597,-41.1603796619321,20.0263215718292,-8.00590460077402
144.25,27.4023389239791,-4.74863499478111,-6.3580297219142,-73.9465794397758,13.0936440622662,-0.618102923916797,21.6554579606974,3.24948915295355,0.0555499037024481,-40.4223111251935,19.7277056258943,-7.96618535137718
144.255,28.5787126608282,-4.93012119011559,-6.41960210376518,-75.7795562871679,13.8889785898431,-1.13753164853376,21.1678812852782,3.30921008977377,0.0586435806335992,-39.6747183425362,19.4100505946924,-7.92181137711441
144.26,29.7451972037947,-5.09657197658879,-6.47673275640564,-77.5183492664255,14.6211892438738,-1.64019767418583,20.681985097965,3.35808293719414,0.0703698562752598,-38.9183984720369,19.0740698829609,-7.87772829579146
144.265,30.8992672742416,-5.24469169682843,-6.53233435814665,-79.1572573950219,15.2910077132215,-2.11979294327167,20.1968734934439,3.39357913035169,0.0943674466448634,-38.1543785212905,18.7204791317629,-7.83868739511832
144.27,32.0385842758735,-5.37155666051596,-6.5894098742155,-80.6912943838097,15.900152297558,-2.57014692305211,19.7119013850517,3.41325752121838,0.133964670255711,-37.3838940558232,18.3499970544864,-7.80915194360153
144.275,33.1609874574736,-5.4746635803699,-6.6509796082395,-82.1161681142291,16.4511865126746,-2.98529986397265,19.2266826789829,3.41481427732,0.192116547443119,-36.6083656676387,17.9633533945737,-7.79320923493101
144.28,34.2644820096469,-5.55196629252329,-6.72000880939808,-83.428256044686,16.9473662237359,-3.35957012904006,18.7410906303404,3.39612863721598,0.271350855426021,-35.8293735623309,17.561303295943,-7.79449061701036
144.285,35.3472248861371,-5.60190033406011,-6.79933743935913,-84.6245783549749,17.392479998264,-3.68761538190509,18.2552506703936,3.35530378321045,0.373724252468712,-35.0486306493969,17.1446470560331,-7.81610161602215
144.29,36.4075091741687,-5.62339530682838,-6.89161362672742,-85.7027705478091,17.7906873714969,-3.96448762695998,17.7695261944069,3.29070225323912,0.500789352099231,-34.2679545425497,16.7142539551566,-7.86056405454796
144.295,37.4437478357236,-5.61587529132433,-6.99923222906915,-86.6610570700072,18.1463595830329,-4.18568225811689,17.2844979744752,3.20097546833061,0.65357337469389,-33.4892388943686,16.2710886356273,-7.9297717832938
144.3,38.4544576064041,-5.57924788022891,-7.12427978503978,-87.4982273009936,18.4639270841902,-4.34718139093442,16.8009380096972,3.08508709765353,0.83256873256646,-32.7144245021521,15.8162383481404,-8.02496130402152
144.305,39.4382437755184,-5.51388267267326,-7.26848697357752,-88.2136149933992,18.7477377431303,-4.44549182546869,16.319778745606,2.94233011936146,1.03773562025906,-31.9454706290578,15.3509392966366,-8.14669816456923
144.31,40.393786484839,-5.42058030298623,-7.43318950646637,-88.807081951167,19.0019292054244,-4.47767801707744,15.84207868491,2.77233756170186,1.26851638909439,-31.1843269862697,14.8766002999737,-8.29487956400273
144.315,41.3198290776151,-5.30053326745468,-7.61929816922941,-89.2790064065465,19.2303183192537,-4.44139042330344,15.3689854707344,2.57508702401689,1.52386119037862,-30.4329068177524,14.3948220509532,-8.46875312665053
144.32,42.2151689072314,-5.15527995640498,-7.82727849905367,-89.6302762208255,19.4363099258573,-4.33488955164612,14.9016975507851,2.35089917999156,1.80226408243719,-29.6930615189781,13.9074103894488,-8.6669513007026
144.325,43.0786508811516,-4.98665339550628,-8.05714035397262,-89.8622866970296,19.6228266669308,-4.15706596063616,14.4414255273367,2.10043055516837,2.10180852188396,-28.9665572048734,13.4163822108546,-8.88754032826788
144.33,43.9091638770607,-4.79672625068218,-8.30843739200525,-89.9769424687226,19.792260791496,-3.90745637042098,13.9893542673186,1.82466094782092,2.42022090934341,-28.255053620281,12.9239628929928,-9.12808224317327
144.335,44.7056400318355,-4.58775365825187,-8.5802762494766,-89.9766626296683,19.946448275142,-3.58625592456675,13.5466067939679,1.52487592799094,2.75493064470666,-27.560085758549,12.4325744294814,-9.385707907111
144.34,45.4670567766466,-4.36211540966888,-8.87133499065062,-89.864388005792,20.0866649132469,-3.19432651839219,13.1142109109225,1.20264490523354,3.10313497611379,-26.8830485202461,11.9448137901503,-9.65719871857787
144.345,46.192441377694,-4.12225895250831,-9.17989020110206,-89.6435892535727,20.2136434335153,-2.73320097875233,12.6930694238952,0.859795302528356,3.46186680694478,-26.2251847039911,11.463421376391,-9.93907434056023
144.35,46.8808776444617,-3.87064457018391,-9.50385191864683,-89.3182743060905,20.3276101060875,-2.20508275505198,12.2839347252091,0.498383412565544,3.8280635600899,-25.5875765744368,10.9912397915271,-10.227683602643
144.355,47.5315143873583,-3.60969397622946,-9.84080544113987,-88.8929935858829,20.4283388234529,-1.61284067105002,11.8873883929427,0.120662543208194,4.19863519032779,-24.9711411982868,10.5311634957487,-10.5192956456919
144.36,48.1435751450002,-3.34174340890103,-10.1880589229585,-88.3728413667198,20.5152201876031,-0.959998200396926,11.5038263300766,-0.270950919360953,4.57052948398938,-24.3766296780557,10.0860802545505,-10.8101883935838
144.365,48.716368658784,-3.06900214274109,-10.5426955743978,-87.7634516963053,20.5873427871485,-0.25071667276129,11.1334498315911,-0.673912889554074,4.94079288935634,-23.8046303459908,9.65880561111233,-11.0967315559282
144.37,49.2492995492722,-2.79351715061683,-10.9016292127112,-87.0709873885551,20.6435835798222,0.510228202689326,10.7762628215157,-1.08558776203868,5.30662527910806,-23.2555759087203,9.25201190865835,-11.3754615855638
144.375,49.7418786457091,-2.51714445821703,-11.261661880922,-86.3021207554058,20.6827041211357,1.31747708911494,10.4320753505824,-1.50328476035549,5.66542725321566,-22.7297544588548,8.86815365118471,-11.6431463287596
144.38,50.1937324369052,-2.24152753880951,-11.6195422499967,-85.4640049700914,20.7034493006333,2.16512557659281,10.1005132918085,-1.92429384201842,6.0148388403399,-22.2273241952552,8.50939121368416,-11.8968375041307
144.385,50.6046111484767,-1.96808290439824,-11.97202354956,-84.5642352303612,20.7046452631358,3.04677095479418,9.78103401943498,-2.34592057586907,6.35276873956066,-21.7483316210375,8.17751509026091,-12.1339096138607
144.39,50.9743950069128,-1.69799286420577,-12.3159198299127,-83.610799212642,20.6852933010565,3.95556746127723,9.47294770952424,-2.76551944465164,6.67741355289169,-21.2927329191807,7.87387299419449,-12.3520844106678
144.395,51.3030983229809,-1.43220524513365,-12.6481594421354,-82.612016665618,20.6446567009224,4.88429006564618,9.17544376131091,-3.18052507320751,6.9872667835172,-20.860418140781,7.59930219126089,-12.5494405978364
144.4,51.5908711124719,-1.1714397032019,-12.965834732178,-81.5764683712199,20.5823378067355,5.82540662308463,8.8876217100975,-3.58848094209649,7.28111770650903,-20.4512377812843,7.35406944977724,-12.7244090092815
144.405,51.8379980676899,-0.916200101826876,-13.2662470765752,-80.5129150889492,20.4983429169391,6.77115798504838,8.60852588786648,-3.98706521828129,7.55804054904366,-20.0650312661958,7.13782092306911,-12.8757540831187
144.41,52.0448947950373,-0.666792294759077,-13.5469465371247,-79.4302074823355,20.3931330500167,7.71364539832198,8.33718298946451,-4.37411341687049,7.81737473562849,-19.7016568207881,6.94954414062464,-13.0025429851865
144.415,52.2121013393279,-0.423346531551002,-13.8057655731584,-78.3371883911583,20.2676590829128,8.64492426214198,8.0726416226194,-4.74763769709144,8.05869724917325,-19.3610221592548,6.78754407441876,-13.10410423678
144.42,52.340273120771,-0.185843604292127,-14.0408464163877,-77.2425891472543,20.1233802714353,9.55710305292519,7.81401286137328,-5.10584268756361,8.2817884194228,-19.0431153987354,6.64943497027216,-13.1799781324027
144.425,52.4301695121332,0.0458562218992518,-14.2506618792198,-76.1549219231651,19.9622656865647,10.4424459760442,7.56051078664332,-5.44713782713879,8.4865926658271,-18.7480355839465,6.53214929550194,-13.2298615799923
144.43,52.4826403773244,0.271982504070477,-14.4340295284872,-75.0823703403611,19.7867786288619,11.2934776750666,7.3114919860108,-5.77014629529672,8.67317588344212,-18.4760222001895,6.43196475944272,-13.2535502428324
144.435,52.4986109746196,0.492823178285972,-14.5901193086666,-74.0326807377757,19.5998445986796,12.1030881320886,7.06649299834268,-6.07371068751018,8.84168126086839,-18.2274830574815,6.34454991999481,-13.2508809982446
144.44,52.4790656944767,0.708693414301956,-14.7184548377687,-73.013056604632,19.4048038870087,12.8646357377013,6.82526472747299,-6.35689566283042,8.99228535387336,-18.0030199470773,6.26502840637927,-13.2216777462636
144.445,52.4250311506092,0.919905777606981,-14.8189087212813,-72.0300587092215,19.2053502960307,13.5720464034035,6.58780291184803,-6.61898784990889,9.12515620565204,-17.8034515031314,6.18806127686761,-13.1657034990572
144.45,52.3375591713132,1.12674265528034,-14.8916923320663,-71.0895134049743,19.0054578870221,14.2199065399857,6.3543738216002,-6.85949334140488,9.24041520650729,-17.6298327449097,6.10794650315252,-13.0826214603876
144.455,52.217710244229,1.32943182368976,-14.9373405856152,-70.1964314668671,18.809297975718,14.8035477391301,6.12553445803847,-7.07813313408573,9.33810422684706,-17.4834708264154,6.01873404430044,-12.9719674699125
144.46,52.066537950861,1.52812593375549,-14.9566923002779,-69.3549396077221,18.6211488438392,15.3191210767665,5.90214664990251,-7.27483688242183,9.41815934453014,-17.3659365784625,5.91435445798347,-12.833135750142
144.465,51.8850748877558,1.72288656505884,-14.950866771012,-68.5682265509036,18.4453008048065,15.7636591064077,5.685384572942,-7.44973532673901,9.48039222880439,-17.2790714915963,5.7887585106136,-12.6653793693196
144.47,51.6743205113329,1.91367335563902,-14.9212372027287,-67.8385052017069,18.2859593484108,16.1351238252365,5.47673536163755,-7.6031517326932,9.52447994778519,-17.2249898554655,5.63606480687027,-12.4678262401556
144.475,51.4352312665588,2.10033855254856,-14.869401645334,-67.1669920751393,18.1471490927142,16.4324391674356,5.27799263152289,-7.73559263681564,9.54996364546217,-17.2060758399054,5.45071207846112,-12.2395108344237
144.48,51.1687132706978,2.28262715216078,-14.7971520473653,-66.5539047155258,18.0326211941799,16.6555068971902,5.0912428851859,-7.84773813339274,9.55625619941722,-17.2249753739064,5.22761246665153,-11.9794211318267
144.485,50.875617727203,2.46018261272695,-14.7064420003795,-65.9984773971156,17.945766714046,16.805205126157,4.91884493218291,-7.94043186269722,9.54265863375797,-17.2845827501492,4.96230191648026,-11.6865596642436
144.49,50.5567391452875,2.63255793040141,-14.5993536860353,-65.4989949381115,17.88953821701,16.8833690576266,4.76340260966033,-8.01467077426657,9.50838473477277,-17.3880219546031,4.65108368356106,-11.3600168884254
144.495,50.2128163399472,2.79923168149802,-14.4780644689126,-65.0528440058895,17.8663815953971,16.8927539565168,4.6277312422399,-8.07159464962913,9.45259301040011,-17.5386227927085,4.29116094493161,-10.9990545437202
144.5,49.8445360864879,2.95962845656118,-14.3448135084953,-64.6565808505908,17.8781797777627,16.8369807567639,4.51481842206969,-8.11247528627188,9.37442485887439,-17.7398919557622,3.88075460840321,-10.6031961463069
144.505,49.4525392052932,3.11314295341831,-14.2018687002899,-64.3060139897929,17.9262096067608,16.7204651394634,4.42777981915428,-8.13870517689681,9.27304757591201,-17.9954792430678,3.41920263180693,-10.1723213562707
144.51,49.0374287610998,3.25916686214887,-14.0514942030171,-63.9962999909897,18.0111127700852,16.548331335538,4.36981084609556,-8.15178546987572,9.14770064125628,-18.309139226812,2.90703749247983,-9.70676064636541
144.515,48.5997799820757,3.39711756841849,-13.8959187681004,-63.7220501731345,18.1328812543315,16.326312311125,4.3441350993293,-8.15331297000959,8.99774359042534,-18.6846887169525,2.34603888294445,-9.2073865169754
144.52,48.1401514425395,3.52646762550858,-13.7373050600273,-63.4774457840878,18.2908573788308,16.0606383660126,4.35395058000824,-8.14496593355909,8.82270370041808,-19.1259604521125,1.73925924267432,-8.67569745160942
144.525,47.6590970123689,3.64677390193484,-13.5777201418263,-63.2563590157469,18.4837480681828,15.7579164995669,4.40237476033695,-8.12848842808037,8.62232170134763,-19.6367535089366,1.09102035749662,-8.11389089622956
