time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
143.88,-0.532060572066889,-0.546242564894073,0.198906344416457,0.748168692362927,-1.14044809699675,0.241070097966083,0.247466129470622,-0.0380345083539007,0.0159395846478702,0.140600888176568,-0.0102305759830752,0.0108465036146423
143.885,-0.526626229918947,-0.545175740826617,0.198165076638024,0.760202099503716,-1.15184399227192,0.239157504598122,0.244074292371956,-0.0344302281629626,0.0145811806068856,0.154317250069934,-0.0143805464370773,0.0115728854213322
143.89,-0.520195016227404,-0.546641188635552,0.198033254732402,0.775432059671202,-1.16778670200787,0.237752414852804,0.239524968634409,-0.0310891398315791,0.0133166501636495,0.166710313305045,-0.0177899369960733,0.0120112190969259
143.895,-0.512652949289689,-0.550611735308206,0.198437629720308,0.793391255142823,-1.18820056852154,0.236838600231464,0.233573751092196,-0.0280542054178576,0.0121819603127193,0.177478274168989,-0.0205357167239197,0.01219425878732
143.9,-0.503920258840416,-0.556991609590804,0.199288604283417,0.813534164381785,-1.21293432954182,0.236392320114371,0.225979756001308,-0.0253384343558905,0.0112063419111869,0.186322159967416,-0.0226949370110745,0.0121561927039913
143.905,-0.493952979327247,-0.565616939766263,0.200482299423539,0.835247299106697,-1.24176077327853,0.236383338198488,0.216516521583954,-0.0229264128361797,0.0104116954800966,0.192953204981084,-0.0243382950499555,0.0119305043165746
143.91,-0.482743721453862,-0.576257720210496,0.201902983179329,0.857860935721725,-1.27437729872485,0.236775940579373,0.204982823837461,-0.0207768547831767,0.00981229280909867,0.197100600388501,-0.0255247875685452,0.0115481025707717
143.915,-0.470321611028826,-0.588621280043819,0.203425816697274,0.880662180427769,-1.31040747495437,0.237529923867584,0.191213014627897,-0.0188260633765049,0.00941478199609485,0.198519478851566,-0.0262976491457594,0.0110357812536444
143.92,-0.456751389412206,-0.602357254956309,0.204919862555971,0.90290917104839,-1.34940368336954,0.238601524867212,0.175086491471718,-0.0169921681012405,0.00921849188209336,0.196998969740791,-0.0266817172653126,0.0104150550115047
143.925,-0.442400233945928,-0.61706402662678,0.206251290307628,0.92419146944396,-1.39085091171939,0.239944267546216,0.156440012750698,-0.0151799822485202,0.00921602018160345,0.192811335261253,-0.0266823106288433,0.00970140592625651
143.93,-0.427187757254503,-0.63229655410427,0.207286705229401,0.943484808349122,-1.43417174856409,0.241509708193213,0.135341284868071,-0.0132863099779098,0.00939407838946903,0.185491634395713,-0.0262856496862975,0.00890396029737971
143.935,-0.411213610859693,-0.647575479477752,0.207896518808081,0.959978408089825,-1.47873260224074,0.243248065614184,0.111868379445999,-0.0112055207982253,0.00973455619150075,0.174881333601701,-0.0254607904021233,0.00802560068120857
143.94,-0.394656483807968,-0.662397347783183,0.207958274043089,0.972956761117542,-1.5238511399563,0.245108729741228,0.0861414660133027,-0.00883520286894504,0.0102157590273139,0.160954686908554,-0.024162985498651,0.00706350362781057
143.945,-0.377671653284063,-0.676245740181815,0.207359835716302,0.981565537931486,-1.5688049112105,0.247040648816868,0.0582877826270979,-0.00608170505643902,0.0108137650278592,0.143399839442395,-0.0223383333130024,0.00601007924813622
143.95,-0.360522005457532,-0.688603081804935,0.206002355717301,0.985433508391342,-1.61284108626211,0.248992602058777,0.0286344592252742,-0.00286538131908714,0.0115038421120178,0.122761523413745,-0.0199295244338975,0.0048542750578853
143.955,-0.343429448973257,-0.698962853034741,0.203802926576844,0.984052323804651,-1.65518720581813,0.250913371066611,-0.00249977788440082,0.000874640211568257,0.0122618628543256,0.0992529547616231,-0.0168824518468779,0.0035831937948453
143.96,-0.326617160426519,-0.706841906962101,0.200696842651893,0.977005134732549,-1.6950628036523,0.252751828883174,-0.03474229369588,0.00517632718393724,0.0130656540381635,0.0731616109191387,-0.0131534127211829,0.00218396340423887
143.965,-0.310010674422139,-0.711792577701836,0.196639397869962,0.963741643850251,-1.73169173060194,0.254456970280625,-0.0675229870553898,0.0100513968808873,0.013896219713537,0.0442124034802293,-0.0087166004193597,0.000645787435787662
143.97,-0.294079045093536,-0.71341425527184,0.191607161372085,0.944271127962006,-1.76431497753555,0.255977910276294,-0.100529367119057,0.0154828752900485,0.0147387811227615,0.0134080366224311,-0.00357156486614018,-0.00103790401059441
143.975,-0.279037236191568,-0.711364103676976,0.185598687436167,0.918530782515387,-1.79220376759543,0.257263879924456,-0.133306137192245,0.0214236548721875,0.0155835839782638,-0.0186961666232032,0.00224969102472577,-0.00286728864082454
143.98,-0.265048451837924,-0.705366610173787,0.178634633222284,0.88655980248574,-1.81467266541191,0.25826424898094,-0.165376884891226,0.0277961129621844,0.0164264331058873,-0.0515205363179976,0.00867631089646067,-0.0048340610916234
143.985,-0.25228276070769,-0.695221675553844,0.1707572765444,0.848577944870958,-1.83109243405894,0.258928604065173,-0.196256734157929,0.0344928182020463,0.0172689261271247,-0.0839378586173221,0.015593201050008,-0.00691950732111665
143.99,-0.240789089016074,-0.680810987403844,0.16202944532748,0.804800169173401,-1.84090236012227,0.259206908479243,-0.225529946070235,0.0413783157802071,0.0181183712585506,-0.115877507280868,0.0228369608515182,-0.00909283303094518
143.995,-0.230617788567062,-0.662102460002959,0.152532889876794,0.755623043199262,-1.84362176402754,0.259049765970548,-0.252802582142719,0.0482919445991004,0.0189873889662618,-0.146684623248983,0.0301933910869582,-0.0113098302776925
144,-0.221773894843053,-0.639152574721708,0.142366147758863,0.701460664779592,-1.83886041714939,0.258408805575864,-0.277721220004799,0.0550516020294598,0.019893212542535,-0.175719821367477,0.0373967989457251,-0.0135119588969521
144.005,-0.214214805105582,-0.612106512035181,0.13164196817414,0.642743231293956,-1.82632759937084,0.257237198434606,-0.299988847714813,0.0614583359796883,0.0208567180062724,-0.202371714702144,0.044131263308301,-0.0156259089332451
144.01,-0.207849374087124,-0.581196028775175,0.120484377448622,0.58043244962975,-1.80583955062175,0.25549031032051,-0.319482629792382,0.0673016110498165,0.021901228343259,-0.225931444246557,0.0500339601419619,-0.0175636970652508
144.015,-0.20253856520033,-0.546735099986111,0.10902547904089,0.515295052952079,-1.77732509719512,0.253126485863762,-0.33612112874058,0.0723650670354107,0.0230511502376903,-0.245797846436874,0.0547005766551703,-0.0192233342613439
144.02,-0.198071487439713,-0.509113411517871,0.0974020897431569,0.448173225296437,-1.74082926780889,0.250107952305181,-0.350072572502978,0.0764325654668723,0.0243305123405338,-0.261599721892563,0.057692766404548,-0.0204900839262165
144.025,-0.194230614907907,-0.468787855013098,0.085752318203368,0.379922911663679,-1.69651475474299,0.24640182245938,-0.361412158959995,0.0792943045999325,0.0257614820434466,-0.272792948542959,0.0585475181485138,-0.0212383100482514
144.03,-0.190771357448198,-0.426272238981938,0.0742121923465167,0.31141353823169,-1.644661121066,0.241981168711767,-0.370268118540395,0.0807527765378599,0.0273629420222,-0.278850815276785,0.0567882316059929,-0.0213338938832526
144.035,-0.18740287498016,-0.382125486077425,0.062912438752302,0.243527712217918,-1.58566170495788,0.236826132699641,-0.376965539267691,0.0806283429422864,0.0291492079393424,-0.279454754346449,0.0519372164059388,-0.0206371761721278
144.04,-0.183802061083423,-0.336938635565438,0.0519755097631487,0.177209200693616,-1.52001822529914,0.230925029198444,-0.381686489447642,0.0787642187198474,0.0311289642706204,-0.274404409271713,0.0435292596155824,-0.0190063605397259
144.045,-0.179651674711926,-0.29132100966787,0.0415129434305205,0.11325875797052,-1.4483331477918,0.224275398002366,-0.384990820001606,0.0750306763744528,0.0333044860663778,-0.263575116781901,0.0311258456332431,-0.0163012933838308
144.05,-0.174639604326921,-0.245885931603833,0.0316231278806682,0.0523911723285193,-1.37129992657628,0.216884954570146,-0.387582437721421,0.0693283170986628,0.0356712006482463,-0.24694078350529,0.0143295632246292,-0.012387517107395
144.055,-0.168457068608681,-0.201236400754772,0.0223895259254534,-0.00469587248895388,-1.28969129121251,0.20877238916343,-0.390042693609717,0.0615902972613053,0.0382176251308605,-0.224596499674493,-0.00720179881000782,-0.00714047785324611
144.06,-0.160851034854546,-0.157951135764907,0.0138793984620912,-0.057293346741294,-1.20434580154765,0.199967965329103,-0.393075435329748,0.0517834491900506,0.0409256939288297,-0.196523518377389,-0.033741980670746,-0.000449756813606793
144.065,-0.151568981910834,-0.11657138920558,0.00614304712861557,-0.104891556119497,-1.11615294190744,0.190513871983526,-0.397261876155678,0.0399082907837936,0.0437714660936588,-0.163025024970686,-0.0654843127962391,0.00777681353655022
144.07,-0.14037161415187,-0.0775889176171935,-0.00078642147163843,-0.147181809337395,-1.02603706972288,0.180464289078462,-0.403044264332821,0.0259979764885027,0.0467261768308604,-0.12470084047843,-0.102531588954287,0.0176092896868358
144.075,-0.127104505358192,-0.0414354584944491,-0.00689282522339563,-0.183874509835721,-0.934940570663003,0.169885134813859,-0.410910963639947,0.0101162987040484,0.0497575726670285,-0.082018541993265,-0.144888180658961,0.0290921526211615
144.08,-0.111673462900299,-0.00847402155077837,-0.0121761612522155,-0.214797854074689,-0.843806601179323,0.158853472470275,-0.421268198233104,-0.00764510082787661,0.0528314476286471,-0.035513386390846,-0.192454750914481,0.0422413693721242
144.085,-0.0940496354178413,0.0210077538926405,-0.0166514322914284,-0.239897878486849,-0.753561818794446,0.147456566923819,-0.434420944324076,-0.0271701107756142,0.0559132808666663,0.0142250186614516,-0.245025835054892,0.0570420980491399
144.09,-0.0738334931613756,0.0468019892527893,-0.020347103595859,-0.259527825534157,-0.665099509387027,0.135790594427173,-0.450611168917818,-0.0483218990129135,0.0589698667639721,0.064612104852893,-0.302290451536626,0.073447135778925
144.095,-0.0514764235808643,0.0687825930830896,-0.023303259581014,-0.273627660979547,-0.579263518291835,0.123959023814388,-0.46985986388644,-0.0709468049373964,0.061970828474947,0.116523007665066,-0.363835791286949,0.0913761869824468
144.1,-0.0272466761456609,0.0869048930649834,-0.0255695370276952,-0.282402754716587,-0.496833377720348,0.112070702304568,-0.492087800145233,-0.0948781672919804,0.0648899157050177,0.169710502472512,-0.42915391667118,0.110716004194937
144.105,-0.00137831968235233,0.10120292850669,-0.0272029166218578,-0.286209627757296,-0.418510996661469,0.100237693805878,-0.517098478102252,-0.119939915664788,0.0677060064833249,0.223503257221371,-0.497651286431279,0.131321426046879
144.11,0.0258411516967215,0.111784544487608,-0.0282654567025152,-0.285478855709526,-0.344909241310318,0.0885729312257759,-0.544574056215649,-0.145949803240553,0.0704037583921264,0.277240247982154,-0.568660816673698,0.153017307931966
144.115,0.053871513684554,0.118824511922727,-0.0288220523148922,-0.280560430410011,-0.276542684908203,0.0771877559002377,-0.57406290007237,-0.17272221325012,0.0729738838412645,0.331210709839166,-0.641456094875015,0.175601311225656
144.12,0.0822336331912939,0.122555973451571,-0.0289382990068356,-0.271908928287154,-0.213820746828716,0.0661894260117044,-0.6050338075887,-0.200070523607876,0.0754130528235812,0.385314461201478,-0.715267287631325,0.198847487700332
144.125,0.11086850098366,0.123260578589965,-0.0286785343183297,-0.260297437769441,-0.157043373437689,0.0556786810218569,-0.636939271716779,-0.227809056339521,0.0777234518735695,0.437524808582329,-0.789298226175334,0.222510568101728
144.13,0.13938576906123,0.121257718676957,-0.0281041207305066,-0.246290728757032,-0.106399339746593,0.0457474501293588,-0.669146607936821,-0.255754666110868,0.0799120474015182,0.487299831609696,-0.862744118237999,0.246330838840766
144.135,0.167809210418924,0.116893299192302,-0.0272720221958292,-0.231309391135075,-0.0619671736192324,0.0364767892503357,-0.700382755137557,-0.283728034302231,0.0819896142234159,0.537027023128053,-0.934809321458584,0.270039469531219
144.14,0.195562841778333,0.110528491607943,-0.0262337126188391,-0.215438123236909,-0.0237186260479321,0.0279351229872691,-0.730319854712432,-0.311554733566552,0.0839695962455186,0.584758346572097,-1.00472462219461,0.293364137681393
144.145,0.222116284264094,0.102528888270597,-0.0250344392850535,-0.198755520838854,0.00847546522918596,0.0201768558124849,-0.758636036565146,-0.339066116775413,0.085866867098229,0.628699644146417,-1.07176349331576,0.316034786051398
144.15,0.247151689719477,0.0932544429805289,-0.0237128478745184,-0.181654960977508,0.0348371426584895,0.0132414009070129,-0.78478353374757,-0.366100068680217,0.0876964556693635,0.668251316743496,-1.13525685356581,0.337789343570723
144.155,0.269869973927863,0.0830505200302797,-0.0223009591115908,-0.16334737030203,0.055671413241967,0.00715265675663096,-0.80875915047816,-0.39250164307718,0.0894722965120686,0.697563079081795,-1.19460591669805,0.358379242505493
144.16,0.29066103789644,0.0722403004137683,-0.0208244711576342,-0.145383047235549,0.0713547891996278,0.00191894196131062,-0.829627498506774,-0.418123596021822,0.0912060591263804,0.722184316658742,-1.24929279749214,0.377574572661135
144.165,0.309393384794039,0.0611187118192362,-0.0193033474354035,-0.128014483742646,0.0823226622428814,-0.00246662088713022,-0.847068345541212,-0.442826818227722,0.0929061036998942,0.741922182425991,-1.29888863011671,0.395168727369238
144.17,0.325783557124769,0.0499479652175736,-0.0177526374936957,-0.110883073230862,0.0890559121040771,-0.00602529969757989,-0.86110620643431,-0.466480667132188,0.0945766040980668,0.757437907023305,-1.34305904805501,0.410982415120903
144.175,0.339559230523875,0.038954701012272,-0.0161834694248358,-0.0934423167548704,0.092067157511563,-0.00879156914458508,-0.8719235319104,-0.488963200017742,0.0962168714620015,0.769623213864116,-1.38156696992396,0.424866934036126
144.18,0.351226915569889,0.0283286762813205,-0.0146041466664864,-0.0769385484368799,0.091887049964429,-0.0108116050342477,-0.878972686430452,-0.510161312366732,0.0978209033844024,0.776677752065055,-1.41427272820107,0.436706632808822
144.185,0.360872887198562,0.0182228647175756,-0.0130212799534414,-0.0613590803657269,0.0890509887279526,-0.0121415225888332,-0.882340664264162,-0.529970788768151,0.0993771741417564,0.778628970814178,-1.44113166473705,0.446420510158469
144.19,0.368659400969489,0.00875479429466535,-0.0114408867129271,-0.0468608744849757,0.0840866013676924,-0.0128454303872343,-0.882150584910976,-0.548296276253381,0.100868671019911,0.775557114593264,-1.4621893950873,0.453962933938421
144.195,0.374880897739195,8.91517071413661e-06,-0.0098693950961585,-0.0341813883410136,0.0775022902119624,-0.0129933741324994,-0.878455959339168,-0.565051191746385,0.102273170877932,0.767591170393099,-1.47757501079381,0.459323489705965
144.2,0.379544935840765,-0.0079602283170069,-0.00831449771546719,-0.0221121916185578,0.0697770939396597,-0.0126592436197112,-0.871818223888129,-0.580157576890361,0.1035637405128,0.754922577033998,-1.48749254300592,0.462525995633531
144.205,0.382843217358209,-0.0151242534657836,-0.00678581047937653,-0.0104902344601747,0.0613520576406175,-0.0119187126245103,-0.862596044392469,-0.593545915746669,0.104709434988338,0.737784453526885,-1.49221105102079,0.463626745144152
144.21,0.384969120801977,-0.0214768490741813,-0.00529530405843363,0.000858819043758356,0.0526232467056265,-0.0108472753839268,-0.851178288270749,-0.605154934592917,0.105676160675581,0.716455182333839,-1.49205372479557,0.462712059773295
144.215,0.386524376397994,-0.0270295504153501,-0.00385748878516654,0.0117115897079331,0.0439364820915145,-0.00951843540229828,-0.837877611262898,-0.614931408656883,0.10642766487637,0.690548664102546,-1.48738640114342,0.459895251894673
144.22,0.387316506664959,-0.031807567719301,-0.00248934748642347,0.0225785377013597,0.0355838189143428,-0.00800209300585976,-0.823174871092533,-0.622830007754096,0.106926611771451,0.661033917768886,-1.47860588963982,0.455313109739672
144.225,0.387435090921704,-0.0358458285933925,-0.00121002417832201,0.0336576948595622,0.0278017386623069,-0.00636316789849848,-0.807469792736195,-0.6288132202844,0.1071357048705,0.628391786901803,-1.46612848722378,0.449122025468605
144.23,0.38699367443061,-0.039185363594278,-4.02890872988528e-05,0.0450671939028476,0.0207709789425233,-0.00466048241431315,-0.791123888089562,-0.632851401075928,0.107018818637904,0.593035926439351,-1.45037903153318,0.441493891016016
144.235,0.386070097344811,-0.0418701316294898,0.000998188461544423,0.0568908836895497,0.0146178845697693,-0.00294592064834217,-0.774462805231333,-0.634922991042675,0.106542105812246,0.555399409587389,-1.4317808039917,0.432611886307463
144.24,0.384703302690116,-0.0439443497079951,0.00188371858212198,0.0691731014821175,0.00941713060094954,-0.00126386854492758,-0.757769201905547,-0.635014953611644,0.105675051363319,0.515927940906121,-1.41074654664779,0.42266628063158
144.245,0.382891861303141,-0.0454503611931525,0.00259557317297624,0.0819151611627889,0.00519564191377,0.000349069361378957,-0.741278138019041,-0.633123463065896,0.104391448369797,0.475072747811717,-1.38767080396784,0.411850360916825
144.25,0.380594206911851,-0.046427049248652,0.0031150200144099,0.095073618763587,0.00193751512033398,0.00186408928696132,-0.72517493969909,-0.629254862992073,0.102670274894124,0.433283291710708,-1.36292374442038,0.400356590894883
144.255,0.377757558025724,-0.0469087784049599,0.00342635469013086,0.108763103500312,-0.000410263260828268,0.00325996365984849,-0.709635934428471,-0.623426889687607,0.100496453985121,0.390851241521886,-1.33684655886755,0.388373093103778
144.26,0.37430571890284,-0.0469248276051258,0.00351787707799898,0.123140912338205,-0.00193151384091678,0.00452259880473343,-0.694807258742087,-0.615670127516298,0.0978614813188786,0.347989215711693,-1.30974847542542,0.376080531829609
144.265,0.370028509737896,-0.0464992629323341,0.00338276223185023,0.137544983565986,-0.00273418760371099,0.00564440573599072,-0.680635764111854,-0.606029633470823,0.0947639069612245,0.305458520905942,-1.28190537524955,0.363649459803518
144.27,0.364757253029823,-0.0456511874532258,0.00301978072568713,0.151769623034126,-0.00294352075049632,0.00662351842962309,-0.667128559901167,-0.594566639725599,0.0912096596763343,0.263630719948309,-1.25355994206918,0.351238175126295
144.275,0.358159641727681,-0.0443952990060235,0.00243383063788586,0.16536645157986,-0.00269521658394289,0.0074628961781962,-0.654071302337154,-0.581360218873451,0.0872122044989662,0.222994188566081,-1.22492323139961,0.338991117837813
144.28,0.350038550270545,-0.0427426839394723,0.00163625193911002,0.178075023277499,-0.00212883634640626,0.00816934768195601,-0.641411622460435,-0.566508779557251,0.0827925272317722,0.183847758642864,-1.19617750413642,0.327037818134704
144.285,0.34034709179773,-0.0407017752743482,0.000644903693097257,0.189839785030456,-0.00138156461169135,0.00875251448872345,-0.629274851865801,-0.55013125231457,0.0779789432759057,0.146290025442645,-1.16748013439394,0.315492390835751
144.29,0.328897173184675,-0.0382794069517477,-0.000516005258853644,0.200381221257963,-0.000582496430539035,0.0092238503753245,-0.617582607149989,-0.532367827685106,0.0728067327281074,0.110527088612986,-1.1389683735214,0.304453553693565
144.295,0.315531164789814,-0.0354819011606257,-0.00181633102795584,0.209367468460812,0.00015242641659569,0.00959563138382377,-0.60631726190042,-0.513380121019393,0.0673176087868851,0.0767350718761007,-1.1107647315732,0.294005130972221
144.3,0.300157113617876,-0.0323161326164305,-0.00322064355316458,0.216321565534041,0.000724723459479066,0.00988002860918574,-0.595651989900942,-0.493350660080614,0.0615590318785124,0.0450943416654075,-1.08298272432721,0.284216988792432
144.305,0.282590599978722,-0.0287905215444861,-0.00468908884944985,0.221246730067195,0.00105684249102628,0.0100882726015713,-0.585188078388629,-0.472481620817389,0.0555833871389258,0.015577122457354,-1.05573272828482,0.275146335532336
144.31,0.26275589064593,-0.0249159155168952,-0.00617843537597881,0.223909520967971,0.00109472140120045,0.0102299345107309,-0.5748562954511,-0.450992771478844,0.0494470475563078,-0.0118008180630395,-1.02912768784122,0.266839309491832
144.315,0.240680760239058,-0.0207063287880304,-0.00764326811187532,0.224128078745698,0.000809402090021707,0.0103123449678136,-0.564527550384639,-0.429118623184156,0.0432093488232208,-0.0370195489113321,-1.00328842771637,0.259332767471272
144.32,0.216386498070695,-0.0161795160470743,-0.00903728832442383,0.221731600237965,0.000197674607451404,0.0103401672674239,-0.554151142904906,-0.40710482378331,0.036931504489015,-0.0601424343245919,-0.978348339359009,0.252656182207767
144.325,0.189883803197994,-0.0113573653253435,-0.0103146731311857,0.216561906553852,-0.000718249761001014,0.0103151367658537,-0.543763028685472,-0.385203869161461,0.0306754911817163,-0.0813168074654199,-0.954457231804434,0.246833553996861
144.33,0.161298283219348,-0.00626610202168027,-0.0114314468818378,0.208526605973792,-0.00189201760499813,0.010235973626656,-0.533335600310194,-0.36367024013681,0.0245029334461217,-0.100668930649385,-0.931784164685379,0.24188524244768
144.335,0.130809222948135,-0.000936302585991003,-0.0123468161312043,0.197577343486034,-0.00325532616271003,0.0100984711909055,-0.522848646758325,-0.342755102209658,0.018474016198554,-0.118346412517168,-0.910519112979092,0.237829628213251
144.34,0.0986473679860493,0.00459727765358424,-0.0130244214835408,0.183711464275879,-0.00472097204311888,0.0098957573898679,-0.512286759000295,-0.322700728419758,0.0126464501009217,-0.134511646866943,-0.890873348791552,0.234684521634443
144.345,0.0650908501869892,0.0102960526470744,-0.0134334627348097,0.166972769807085,-0.00618667955562937,0.00961872181275668,-0.501636481642709,-0.303734821591258,0.00707451154941571,-0.149335185912454,-0.873078464191839,0.232468245363645
144.35,0.0304592992904281,0.016118114951234,-0.0135496583411492,0.14745140547883,-0.0075396143293009,0.0092565963521166,-0.490883489940579,-0.286064920763611,0.00180817474182508,-0.162989275191304,-0.857383999996396,0.231200330925449
144.355,-0.00489375167828181,0.022018886805197,-0.0133560060663371,0.125282933355724,-0.00866147074104605,0.00879767283717336,-0.480010063145529,-0.269873077440099,-0.00310765126363759,-0.175641768304376,-0.844053687677489,0.230901784472349
144.36,-0.040759691975429,0.0279518891241924,-0.0128433184406527,0.100571234462045,-0.00943400555663791,0.00823013679938426,-0.46916279826128,-0.255310980596892,-0.00763377215417972,-0.187375199954913,-0.83336035447094,0.231594894270037
144.365,-0.07661171922489,0.0338696003031821,-0.0120105141067483,0.0735966197582359,-0.00974487543494162,0.00754299256962302,-0.458177839107295,-0.242495695694074,-0.0117372405950936,-0.198392492918121,-0.825579584524943,0.233302571191357
144.37,-0.112018670646087,0.0397243725341417,-0.0108646539343546,0.0446340409783995,-0.00949362294965625,0.00672705136629339,-0.44698296148378,-0.23150616305287,-0.0153917708491709,-0.208834243343178,-0.820982270772483,0.236047233133203
144.375,-0.146594087537894,0.0454693692776801,-0.00942071865943428,0.0139776507509556,-0.00859764501340498,0.00577595098991943,-0.435535253583881,-0.222380576029682,-0.0185780386361259,-0.218803840340641,-0.81982623226883,0.239849264158136
144.38,-0.179727146410129,0.0510594837066593,-0.00770113246858038,-0.0187294514614647,-0.00699796957620531,0.00468717329161364,-0.423790993373706,-0.215114730754545,-0.0212838713373413,-0.228402460860763,-0.822347109072832,0.244725098614487
144.385,-0.211326012920883,0.0564521945588731,-0.00573504416216597,-0.0524692913808018,-0.00466466178410034,0.00346302383489471,-0.411697070961747,-0.209661408243333,-0.0235043349924538,-0.237665794907427,-0.828748780342238,0.250684998788102
144.39,-0.241110012034581,0.0616083131875811,-0.00355738408976723,-0.0868500487815053,-0.00160168000669411,0.00211153722935966,-0.399205591255176,-0.205930817869483,-0.0252417249666518,-0.246625778011107,-0.839193580072832,0.257730611065322
144.395,-0.268866489913843,0.0664925740520539,-0.00120772081107715,-0.121312786636191,0.00214899416314199,0.000647271585089893,-0.386141978069821,-0.203792099811631,-0.0265054667646299,-0.255334948746628,-0.853792607735621,0.265852399449792
144.4,-0.294485604316486,0.0710740208773756,0.00127105369439584,-0.154942502546383,0.00650411916372203,-0.000908043485204245,-0.372068113111373,-0.203075854304581,-0.0273119323689361,-0.263913465730085,-0.872596446892853,0.27502706594917
144.405,-0.317794278615184,0.0753261427031167,0.00383417749397655,-0.187995613200949,0.0113370031478817,-0.00252503882155391,-0.357507238208695,-0.203577638195342,-0.0276841758830303,-0.272159991771376,-0.89558661274401,0.28521507430371
144.41,-0.338771115246749,0.0792267185072338,0.00643657500751621,-0.220049896527283,0.0164764935731694,-0.0041664479174934,-0.342463296485008,-0.205062345071566,-0.0276515903996782,-0.280032282866178,-0.922668048670557,0.296358396364465
144.415,-0.357443017155766,0.0827573364698013,0.0090344780604834,-0.250710579605984,0.0217072547541461,-0.00578708525662869,-0.32723869865838,-0.207269364479395,-0.0272494861522655,-0.28739117634443,-0.953662981625594,0.308378598886566
144.42,-0.373951081347969,0.085902564580252,0.0115870720247804,-0.279547253396559,0.02677141042445,-0.00733408110474801,-0.311803148163621,-0.209918398681096,-0.0265185884002642,-0.294205079758106,-0.988306426305822,0.321175382479217
144.425,-0.388519682055017,0.0886487634032468,0.0140581263584088,-0.306124443412567,0.0313715921601395,-0.00874738638475662,-0.296053514659066,-0.21271580207376,-0.025504452390731,-0.300472798103248,-1.02624359836716,0.334625674001942
144.43,-0.401419137114192,0.090982549422515,0.0164175682099101,-0.330035466045713,0.0351753938079406,-0.00996055354978781,-0.28010582577286,-0.215361298747589,-0.0242567923271508,-0.306135685050282,-1.06702945770217,0.348583359023077
144.435,-0.412976090704359,0.0928889382565302,0.0186429573511293,-0.350885603074209,0.0378211878142113,-0.0109017907962353,-0.264106104533491,-0.217554927574248,-0.0228287217134768,-0.311140978645039,-1.11013055448416,0.362879722417432
144.44,-0.423561535385618,0.0943492206731011,0.0207208204371809,-0.36829498175267,0.0389252128305798,-0.0114952777389216,-0.248228017369491,-0.219004061476795,-0.0212759038096948,-0.31544519978695,-1.15492929410897,0.377324643274813
144.445,-0.433576685000317,0.0953386498835967,0.0226478024193405,-0.381901400104035,0.0380897947294996,-0.0116627210784948,-0.232668804763166,-0.219430347861651,-0.0196556132523855,-0.319017011702268,-1.20073067346572,0.391708565656452
144.45,-0.44343718562576,0.0958240448814301,0.0244315928897448,-0.391363191791076,0.034912516994737,-0.0113251191535533,-0.217643549641956,-0.218576420232538,-0.0180257131085513,-0.321839440412892,-1.24677147160497,0.405805240137916
144.455,-0.453556256916942,0.0957614400510521,0.0260915853523805,-0.396362232655764,0.0289961133503972,-0.0104046949601523,-0.203377931482785,-0.216212236340111,-0.0164435556289047,-0.323911384328997,-1.29223180462806,0.419375203393782
144.46,-0.464327443160854,0.0950939340043679,0.0276592281481147,-0.396890284298432,0.0199588175695899,-0.00882694864644319,-0.190122053151948,-0.212140905413005,-0.0149648195769181,-0.325397366717745,-1.33624887955542,0.432169935280722
144.465,-0.47610771553954,0.0937499083600471,0.0291780274014192,-0.392597253211367,0.00744487479416049,-0.00652277307466105,-0.178089224241955,-0.206203875670832,-0.0136423020132247,-0.326282614960708,-1.37793270733331,0.443936605988069
144.47,-0.489201697898134,0.091641797435018,0.030703165437055,-0.383062667002377,-0.00886510256590585,-0.00343057020637443,-0.167467028320936,-0.198285363150577,-0.0125246875535464,-0.326513074114829,-1.41638346343778,0.454423300889816
144.475,-0.503847781562729,0.0886655898030837,0.0323007033220933,-0.368098810489099,-0.0292442614128542,0.000501697801465526,-0.158430726076241,-0.188315913765062,-0.0116553231048718,-0.326151131051504,-1.4507101182172,0.463384588758235
144.48,-0.520206845130241,0.0847012295098643,0.0340463443496795,-0.347561913185631,-0.0539104417075738,0.00531459047596292,-0.151118132128833,-0.176275002531985,-0.0110710306123219,-0.325271528075513,-1.48004990061621,0.470587280914844
144.485,-0.538354198998943,0.0796140556778459,0.0360237472978103,-0.321357396123884,-0.0830182264514662,0.011035470613835,-0.145620615915217,-0.162192587327163,-0.0108009941027174,-0.323958634130397,-1.50358811054702,0.475816215502411
144.49,-0.558275231091395,0.0732573722754236,0.0383223949565006,-0.289445842785387,-0.116652388177993,0.0176770486916927,-0.141975449698787,-0.146149549726067,-0.0108657599789813,-0.322303481819394,-1.52057775900228,0.478879893004068
144.495,-0.579756064156103,0.0654761746121856,0.0410350450530099,-0.250282828513748,-0.154822971186652,0.0252362469259841,-0.140137354901943,-0.128276972964775,-0.0112763908091827,-0.320263697755198,-1.5303584928485,0.479615786867931
